"","PROJECT","SAMPLING_DATE","SITE","FIELD.REP","SAMPLE_DESCRIPTOR","OM.AREA.g.m2","ASH.AREA.g.m2","PHICOCYANIN.MG.M2","TOTAL.MG.M2.RITCHIE","Al","Alr","As","B","Br","Ba","Be","Car","Cd","Co","Cr","Cu","Fe","Fer","Fer.1","Kr","Lir","Mgr","Mn","Mnr","Mo","Nar","Ni","P","Pb","S","Sr","S.1","Sb","Se","Si","Sir","Sir.1","Sn","Srr","Ti","Tl","Zn","Znr","Al.1","Alr.1","As.1","B.1","Br.1","Ba.1","Be.1","Car.1","Cd.1","Co.1","Cr.1","Cu.1","Fe.1","Fer.2","Fer.1.1","Kr.1","Lir.1","Mgr.1","Mn.1","Mnr.1","Mo.1","Nar.1","Ni.1","P.1","Pb.1","S.2","Sr.1","S.1.1","Sb.1","Se.1","Si.1","Sir.2","Sir.1.1","Sn.1","Srr.1","Ti.1","Tl.1","Zn.1","Znr.1"
"352","LTREB",2021-08-17,"BG",1,"FILA",64.54347564,360.5794958,NA,205.7980385,2.31392745185849,2.82355575459024,0.00407523510971787,0.0261979399910434,0.0307657859381997,0.061128526645768,2.5938778393904e-05,33.3139274518585,0.000626959247648903,0.00143304970891178,0.00246305418719212,0.0747424988804299,2.49350649350649,3.15405284370802,3.18450515002239,4.31571876399463,0.00443349753694581,1.57993730407524,0.87192118226601,1.11464397671294,0.000492610837438424,0.142409314823108,0.00152261531571876,0.431168831168831,0.0100761307657859,3.29064039408867,4.13121361397223,3.35915808329601,8.98497859129933e-05,0.00143304970891178,0.293775190326914,0.338065382892969,0.336587550380654,0.00188087774294671,0.071115091804747,0.112449619346171,6.94972250649239e-05,0.131527093596059,0.148634124496193,149.348920121755,182.242102064577,0.263029838031348,1.69090610163009,1.98573075524765,3.94544757047022,0.0016741789113983,2150.19666496176,0.0404661289278997,0.0924940089780564,0.158974077931034,4.82414065576175,160.939575621818,203.573532885141,205.539030575925,278.551488912978,0.286153340275862,101.974644898307,56.2768235875862,71.9429963582445,0.0317948155862069,9.19159214219436,0.098274884539185,27.8291349512727,0.650348500626959,212.389368115862,266.642885257053,216.811737920125,0.0057992174683345,0.0924940089780564,18.9612718405016,21.8199148054796,21.724530358721,0.121398386783699,4.59001519553605,7.25788926699687,0.00448559245302551,8.48921576151724,9.59336299369279
"353","LTREB",2021-08-17,"BG",2,"FILA",9.222266324,42.80729132,NA,37.95232922,7.3568612727614,9.48939365496527,0.0123897127839309,0.0290970527501408,0.0352919091421063,0.180495588511357,5.43657707467502e-05,99.7747324948376,0.00140792190726488,0.00422376572179463,0.00760277829923034,0.19269757837432,7.36437018960015,10.568800450535,10.7752956636005,7.4066078468181,0.0148301107565234,4.88736624741881,2.26863149990614,3.15562230148301,0.00159564482823353,0.379294161817158,0.00488079594518491,1.49051999249108,0.0281584381452975,5.52844002252675,7.20386709217195,5.7508916838746,0.000188318539462844,0.00384831987985733,0.502346536512108,0.579500657030223,0.575558475689882,0.00600713347099681,0.216632250797822,0.327013328327389,0.000145661069617022,0.339496902571804,0.404824479068894,67.8469339661273,87.5137155393655,0.114261230971278,0.268340769705275,0.325471385190914,1.66457838755885,0.000501375616736059,920.149155473249,0.0129842307921907,0.0389526923765722,0.0701148462778299,1.77710838775784,67.916183197019,97.4682924800451,99.3726463295664,68.3057101207847,0.136767231011076,45.0725931566247,20.92192388315,29.1019892822301,0.0147154615644828,3.49795177541618,0.0450120000795945,13.7459723319993,0.259684615843815,50.9847462440023,66.4359808867092,53.0362547091684,0.00173672372467305,0.035490230831988,4.63277354665365,5.3443093940657,5.30795354784757,0.0553993847133471,1.99784031122508,3.01580400533283,0.00134332517704688,3.13093085169026,3.73339916044791
"354","LTREB",2021-08-17,"BG",3,"FILA",109.2928766,238.619216,NA,203.9654677,7.19693654266958,9.72283005105762,0.0118891320204231,0.0116703136396791,0.0156090444930707,0.17709700948213,4.22474778654907e-05,100.072939460248,0.00160466812545587,0.0037928519328957,0.00722100656455142,0.22545587162655,6.14514952589351,9.06637490882567,9.28519328956966,5.06783369803063,0.012326768781911,4.38876732312181,1.9963530269876,2.88694383661561,0.00145878920495988,0.327716994894238,0.00474106491611962,1.11597374179431,0.0293216630196937,3.92851932895697,5.16703136396791,4.04303428154632,0.000146341773846619,0.00226112326768782,0.545514223194748,0.6436177972283,0.640700218818381,0.00590809628008753,0.215244347191831,0.275857038657914,0.000113192781597356,0.351495258935084,0.426039387308534,786.573897456018,1062.63606497301,1.29939743878921,1.27548214850474,1.70595737362509,19.3554416035594,0.0046173483850143,10937.2594234282,0.175378795419402,0.414531698264041,0.789204579387309,24.640720756426,671.621068822028,990.890194119621,1014.80548440408,553.878122988184,1.34722801935813,479.661005472064,218.187165028592,315.52239648636,0.159435268563093,35.8171330826988,0.518164622830051,121.967980450766,3.20464889811816,429.359178240408,564.719721250474,441.874846822611,0.0159941134304436,0.247124666272794,59.6208186791685,70.3428404900365,70.0239699529103,0.645712837680525,23.5246738764843,30.1492092852808,0.0123711647111306,38.4159279602772,46.5630701838512
"355","LTREB",2021-08-17,"BG",4,"FILA",49.54304655,178.166591,NA,211.0186902,5.602864788289,7.15252636549662,0.00826381237210767,0.0182590901936093,0.0215646151424524,0.153234692271368,4.55857800673601e-05,97.6703919408154,0.00125924759955926,0.00299071304895325,0.00574531717298914,0.168817881315914,5.65402172202109,7.82307571226192,7.95687076971509,4.76152998583346,0.0118054462458681,4.10908232331182,1.77868723437746,2.45710687864001,0.00133795057453172,0.267432708956399,0.0039351487486227,0.927121045175508,0.0247127341413505,3.94538013536912,5.09050842121832,4.05792538957973,0.000157905376942951,0.00275460412403589,0.412246182905714,0.488981583503856,0.486384385329765,0.00582402014796159,0.208169368802141,0.24854399496301,0.000122137024689104,0.29505745317173,0.342908861954982,277.582991019558,354.357946675901,0.409414441031796,0.904610955422635,1.06837673183535,7.5917134922753,0.00225845842389528,4838.88877448056,0.0623869624429403,0.148169035801983,0.284640516145915,8.36375215250669,280.117461368802,387.579004176767,394.207618936329,235.900701737368,0.584877772902566,203.57645682162,88.1215844506532,121.732560466787,0.0662861475956241,13.2494311488195,0.194959257634189,45.9324010986148,1.2243441379427,195.466151704037,252.199295675586,201.041986472375,0.00782311344037994,0.136471480343932,20.4239318297576,24.2256373536243,24.0969642435857,0.288539701298599,10.3133447288486,12.3136267121754,0.00605104029965076,14.6180451374115,16.9887497102432
"356","LTREB",2021-08-17,"BG",5,"FILA",103.7676628,148.7451606,NA,256.1166429,4.41301504251144,5.30085022890778,0.0103826030085023,0.0635219097449313,0.0719424460431655,0.110938521909745,4.73522663126126e-05,47.0323741007194,0.00122629169391759,0.00228907782864617,0.00441465009810334,0.155575539568345,4.32553956834532,5.42920209287116,5.48479398299542,11.9849574885546,0.00686723348593852,2.77060170045782,1.89502943100065,2.51062786134729,0.000899280575539568,0.285398953564421,0.00188031393067364,1.13227599738391,0.020356442119032,8.84565075212557,11.3309352517986,9.12361020274689,0.000164024339391525,0.00294310006540222,0.481278613472858,0.564012426422498,0.559597776324395,0.00269784172661871,0.108731196860693,0.167429692609549,0.000126869934246219,0.257603008502289,0.29136690647482,457.928256862655,550.056839106606,1.07737844797253,6.59152011082407,7.46529948201439,11.5118311330608,0.00491363400354298,4880.43953636691,0.127249422988882,0.237532256245912,0.458097922759974,16.1437101298561,448.851131356115,563.375612046108,569.144252554938,1243.65102734467,0.712596768737737,287.498863006213,196.642774992152,260.52198533257,0.0933162435251798,29.6151823769457,0.195115781916285,117.493633893067,2.11234042161543,917.892504493133,1175.78466841727,946.735707037279,0.0170204223409726,0.305398615173316,49.9411568757031,58.5262512800196,58.0681533572596,0.27994873057554,11.2827821716808,17.3737878854153,0.0131649965563198,26.7308621225311,30.2344629021583
"357","LTREB",2021-08-17,"BG",6,"FILA",24.26621557,46.95370804,NA,82.56330584,5.41620962827544,7.02620353443023,0.00993296770262036,0.0210237659963437,0.025533211456429,0.132419256550884,3.5296338911388e-05,73.0042656916514,0.0012187690432663,0.00268129189518586,0.00560633759902498,0.1654478976234,4.85191956124314,6.91651432053626,7.05667276051188,5.49664838513102,0.00944546008531383,3.41194393662401,1.60755636806825,2.26020719073736,0.00109689213893967,0.244241316270567,0.0036563071297989,0.854357099329677,0.0237659963436929,4.28275441803778,5.59414990859232,4.44606946983547,0.000122263602646992,0.00231566118220597,0.463254113345521,0.541438147471054,0.540097501523461,0.00426569165143205,0.155088360755637,0.223095673369896,9.45687407495277e-05,0.267763558805606,0.314259597806216,131.430910412041,170.49936960518,0.241035535521633,0.510167237760512,0.6195944133961,3.21331422508288,0.00085650856885552,1771.53724880317,0.0295749123339427,0.065064807134674,0.136044596736137,4.01479434933272,117.737726001426,167.837627495125,171.238742413528,133.382854626082,0.229205570588056,82.7949670788726,39.0093093684704,54.8466749232968,0.0266174211005484,5.92681243172212,0.0887247370018281,20.7320135460938,0.576710790511883,103.926241941475,135.748847612797,107.889280194223,0.00296687493819673,0.0561923334344912,11.2414241781316,13.1386548043541,13.1061224007867,0.1035121931688,3.76340759449421,5.41368770272821,0.00229482544921148,6.49760823976721,7.62589114530713
"358","LTREB",2021-08-17,"BG",7,"FILA",28.14274634,67.37053949,NA,87.53125164,5.58413793103448,7.09655172413793,0.0139310344827586,0.0304827586206897,0.0353103448275862,0.127655172413793,3.99457187266122e-05,51.0620689655172,0.00124137931034483,0.00317241379310345,0.0063448275862069,0.194896551724138,5.79448275862069,8.09655172413793,8.28275862068966,6.54068965517241,0.00903448275862069,3.31448275862069,1.20689655172414,1.52068965517241,0.00103448275862069,0.283241379310345,0.00406896551724138,1.06068965517241,0.0244827586206897,5.50620689655172,7.02068965517241,5.61931034482759,0.00013836867030601,0.00144827586206897,0.518551724137931,0.603931034482759,0.602344827586207,0.00303448275862069,0.11751724137931,0.244,0.000107025726599983,0.304758620689655,0.352758620689655,157.152977320676,199.716455061103,0.392057569702069,0.857868543605517,0.99373007766069,3.59256713623034,0.00112418222949204,1437.02685449214,0.0349358230427586,0.0892804366648276,0.178560873329655,5.4849242177131,163.072658447366,227.859201401103,233.099574857517,184.072969854179,0.254255156588966,93.2786475241655,33.9653835137931,42.7963832273793,0.0291131858689655,7.97119029092276,0.114511864417931,29.8507199109793,0.689012065565517,154.959783985214,197.581488097379,158.142825640221,0.00389407438982512,0.0407584602165517,14.5934696365834,16.9962779103021,16.9516376919697,0.0853986785489655,3.30725791471448,6.86683010696,0.00301199787555751,8.57674455699724,9.92759638131724
"359","DRONE",2021-09-09,"GC",1,"FILA",40.8181783,148.6884564,NA,233.8427468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360","DRONE",2021-09-09,"GC",2,"FILA",10.6019777,44.43427812,NA,28.46897043,4.21681349858145,5.24861878453039,0.00866059429595341,0.0202329401224429,0.0227713901747051,0.089592354785725,4.32442079689321e-05,67.2241302075556,0.000671942660892937,0.00276243093922652,0.0053755412871435,0.162535463640436,5.37106166940421,7.21965058981634,7.34507988651635,3.14170524115276,0.00963117813946543,3.53591160220994,1.14155592056145,1.4319844706585,0.0012692250261311,0.296849335523369,0.00455427803494102,0.957891593250709,0.0129908914439301,2.3958488875616,3.11557413767359,2.54516947887114,0.000149794364598861,0.00194116768702404,0.30282215917575,0.35023144691653,0.347394355681648,0.00403165596535762,0.124458712856503,0.207256980737644,0.00011586329966401,0.185530834702105,0.216514857398835,44.7065626770196,55.6457393093923,0.0918194275944453,0.214509179983575,0.241421770830223,0.949856147528744,0.000458474128540781,712.708729362401,0.00712392110646558,0.0292872312154696,0.0569913688517246,1.72319736097506,56.9438760443482,76.5425745550246,77.8723731615649,33.3082889066746,0.10210953585934,37.4876559558011,12.1027504130954,15.1818674246678,0.0134562954233239,3.14719003547857,0.0482843541660445,10.1555453106615,0.137729141391668,25.4007364784978,33.0312475303121,26.9838300577124,0.00158811651306279,0.0205802165297895,3.21051377864716,3.71314599004778,3.68306721204271,0.0427435266387935,1.31950849827535,2.19733388794983,0.00122838011928625,1.96699377217411,2.29548568986113
"361","DRONE",2021-09-09,"GC",3,"FILA",80.13191726,593.4841897,NA,287.4529858,3.63636363636364,4.36551400406822,0.0110311375371616,0.0242528555781568,0.0262087310280081,0.0816773587857925,4.5314733338748e-05,42.0669691754029,0.000704115161946487,0.00250352057580973,0.00625880143952433,0.10960726020967,4.99530589892036,6.43717728055077,6.52010639962447,4.39133156000626,0.00657174151150055,2.38616804881865,1.16257236739164,1.41292442497262,0.00093882021592865,0.210608668439994,0.00461586606164919,0.634329525895791,0.0166640588327335,2.68893756845564,3.28665310593021,2.72179627601314,0.000156966493462458,0.00148646534188703,0.38671569394461,0.446565482710061,0.448834298231889,0.00242528555781568,0.0752620873102801,0.199812235956814,0.000121410814872457,0.167735878579252,0.195431074949147,291.388790036364,349.817006971366,0.883946200411516,1.94342781650759,2.10015586622594,6.54496335623846,0.00363115646255952,3370.90689334236,0.0564220978986074,0.200611903639493,0.501529759098733,8.78303990621655,400.283438980676,515.823357233046,522.468626541105,351.885817227648,0.526606247053669,191.208220656392,93.1591527525896,113.220343116539,0.0752294638648099,16.8764763936724,0.369878197335315,50.8300410846565,1.33532298360038,215.469722752793,263.365814746722,218.102753988061,0.012578026066726,0.119113317785949,30.9882699903129,35.7841483116946,35.9659528493679,0.194342781650759,6.03089535316226,16.011337559227,0.00972888137182893,13.440997543846,15.6602667278579
"362","DRONE",2021-09-09,"GC",4,"FILA",130.6292705,1443.260101,NA,373.5055518,2.76440312136809,3.27328573800432,0.00971276772372572,0.0370247385024074,0.0400132824174,0.0726382201560684,4.80834236705858e-05,14.3367092810892,0.000498090652498755,0.00240743815374398,0.0055620122862361,0.0645027394985888,4.64718578781338,5.78698323094803,5.85256516686037,6.87780175992031,0.00531296695998672,1.91432840777021,1.17715424207206,1.38635231612153,0.000830151087497925,0.196828822845758,0.00356964967624108,0.617715424207206,0.0104599037024739,4.03121368088992,5.17267142619957,4.15324589075212,0.000166557008088755,0.00149427195749626,0.344595716420388,0.404615640046488,0.405777851568986,0.00066412086999834,0.0353644363274116,0.185621783164536,0.000128828908824485,0.134484476174664,0.153910011622115,361.111963112236,427.586928093558,1.26877176228624,4.83651458102275,5.22690589249543,9.48867770940561,0.00628110255723106,1872.79387475926,0.0650652185787813,0.314481889797443,0.726561607463058,8.42594580595218,607.05848934003,755.949397854474,764.516318300681,898.442226542006,0.694028998173668,250.06732340445,153.770799907853,181.098191710941,0.108442030964636,25.7116055417151,0.466300733147933,80.6917152407853,1.36636959015441,526.59450236427,675.702294940644,542.535480916072,0.0217572204632966,0.195195655736344,45.0142870534202,52.8546458921634,53.0064647355139,0.0867536247717085,4.61963051909347,24.2476381236925,0.0168288263790535,17.567609016271,20.1051525408434
"363","DRONE",2021-09-09,"GC",5,"FILA",63.15682085,435.1140591,NA,180.5501335,4.87785811999218,5.75434825092828,0.0159273011530193,0.0337111588821575,0.0353722884502638,0.0984952120383037,5.65969241289698e-05,25.9429353136603,0.000683994528043776,0.00361539964823138,0.00664451827242525,0.14657025600938,7.17803400429939,9.35997654875904,9.52608950556967,6.0875512995896,0.00830564784053156,3.14246628884112,1.40805159273012,1.64744967754544,0.00107484854406879,0.247899159663865,0.00576509673636897,0.941860465116279,0.0193472737932382,4.11862419386359,5.078170803205,4.20070353722885,0.000196047070494151,0.00156341606410006,0.403556771545828,0.463846003517686,0.463552863005667,0.0014657025600938,0.059702950947821,0.271741254641391,0.000151638952091045,0.204905217901114,0.228845026382646,308.070011416064,363.426341592388,1.00591770554524,2.12908962216631,2.23400128470784,6.22064446128591,0.00357448179787439,1638.47331792799,0.043198919870041,0.228337147884503,0.419646650166113,9.25691140072308,453.341807664745,591.146362050176,601.637528304329,384.470386843365,0.524558312707641,198.468180431503,88.928062189613,104.047684144127,0.0678840169386359,15.6565228157563,0.364105181761774,59.4849126610465,1.22191230489545,260.119210360319,320.721123663719,265.303080744724,0.0123817097093664,0.0987403882743795,25.4873627233242,29.295038946155,29.2765251233535,0.0925691140072308,3.77064857722787,17.1623137369406,0.00957703413109583,12.9411621382109,14.4531243336623
"364","DRONE",2021-09-09,"GC",6,"FILA",64.13313485,263.0141433,NA,302.325793,4.03930530164534,4.87934186471664,0.0146252285191956,0.0105118829981718,0.00677289468432295,0.124588665447898,5.2944508367082e-05,59.8446069469836,0.00109689213893967,0.00310786106032907,0.00630712979890311,0.170475319926874,5.13436928702011,6.62431444241316,6.70292504570384,2.35557586837294,0.00795246800731261,2.91407678244973,2.1654478976234,2.91224862888483,0.00109689213893967,0.245155393053016,0.00393053016453382,0.795246800731261,0.0260511882998172,1.20932358318099,1.50274223034735,1.25868372943327,0.000183395403970488,0.00283363802559415,0.472851919561243,0.552376599634369,0.552925045703839,0.00347349177330896,0.105941499085923,0.208683729433272,0.000141853111124292,0.23400365630713,0.269378427787934,259.05331161074,312.927489789122,0.937961752833638,0.674160009849177,0.434366968114532,7.99026168195155,0.00339549729467302,3838.02224737614,0.0703471314625228,0.199316872477148,0.404496005909506,10.9331166814671,329.283197854159,424.838051424086,429.879595845567,151.070464815768,0.510016703103291,186.888879252102,138.876962028931,186.771634032998,0.0703471314625228,15.7225838818739,0.25207722107404,51.0016703103291,1.67074437223492,77.5577124374314,96.3755701036563,80.723333353245,0.0117617221737095,0.181730089611517,30.3254759213026,35.4256429523355,35.4608165180667,0.222765916297989,6.79436044708866,13.383541760745,0.00909748470462623,15.0073880453382,17.2760830350046
