Sample ID,Date,Time,Initial Sample Vol,Diluted To Vol.,Remarks,Sample Type,Samp Number,Analyte Name,Int (Corr),Reported Conc (Calib),Reported Conc (Samp),Conc (Calib),Conc (Samp),RSD (Conc),Samp Units
16,7/15/2021,14:05:17, , , ,0,24,Al_r 396.2,132.8121438,0.016,0.016,0.01583879269,0.01583879269,7.40516892,mg/L
16,7/15/2021,14:05:17, , , ,0,24,As 188.9,-9.649116114,-0.005,-0.005,-0.005094334312,-0.005094334312,57.92645633,mg/L
16,7/15/2021,14:05:17, , , ,0,24,B 249.6,2562.470147,0.02124,0.02124,0.02123571353,0.02123571353,1.085373999,mg/L
16,7/15/2021,14:05:17, , , ,0,24,B_r 249.6,378.1550733,0.02575,0.02575,0.02575093187,0.02575093187,3.404271844,mg/L
16,7/15/2021,14:05:17, , , ,0,24,Ba 233.5,5.067027215,0.000038,0.000038,3.802238348e-005,3.802238348e-005,125.7536275,mg/L
16,7/15/2021,14:05:17, , , ,0,24,Be 313.1,136.2195673,0.000027,0.000027,2.717935789e-005,2.717935789e-005,56.13526791,mg/L
16,7/15/2021,14:05:17, , , ,0,24,Ca_r 317.9,396.6447958,0.02050,0.02050,0.02050245815,0.02050245815,9.273285232,mg/L
16,7/15/2021,14:05:17, , , ,0,24,Cd 228.8,19.50313,0.000360,0.000360,0.0003604371692,0.0003604371692,19.98818654,mg/L
16,7/15/2021,14:05:17, , , ,0,24,Co 228.6,-35.91820284,-0.000909,-0.000909,-0.0009094048872,-0.0009094048872,16.38040378,mg/L
16,7/15/2021,14:05:17, , , ,0,24,Cr 267.7,23.6048963,0.000203,0.000203,0.0002025379616,0.0002025379616,92.22145882,mg/L
16,7/15/2021,14:05:17, , , ,0,24,Cu 327.3,803.898263,0.001628,0.001628,0.001627692365,0.001627692365,6.436787222,mg/L
16,7/15/2021,14:05:17, , , ,0,24,Fe 238.2,1488.780201,0.01778,0.01778,0.01777762546,0.01777762546,1.9161399,mg/L
16,7/15/2021,14:05:17, , , ,0,24,Fe_r 238.2,141.6721001,0.01600,0.01600,0.01599799757,0.01599799757,3.348805691,mg/L
16,7/15/2021,14:05:17, , , ,0,24,Fe_r 234.3,130.7925678,0.01789,0.01789,0.01788682582,0.01788682582,4.079413255,mg/L
16,7/15/2021,14:05:17, , , ,0,24,K_r 766.5,64.34445523,0.01964,0.01964,0.01963791366,0.01963791366,41.30824691,mg/L
16,7/15/2021,14:05:17, , , ,0,24,Li_r 670.8,-239.1435171,-0.000889,-0.000889,-0.0008885111355,-0.0008885111355,7.569019977,mg/L
16,7/15/2021,14:05:17, , , ,0,24,Mg_r 285.2,250.1610585,0.005093,0.005093,0.005092639566,0.005092639566,6.060638136,mg/L
16,7/15/2021,14:05:17, , , ,0,24,Mn 257.6,1405.799678,0.001464,0.001464,0.00146365273,0.00146365273,2.107527181,mg/L
16,7/15/2021,14:05:17, , , ,0,24,Mn_r 260.5,49.93282977,0.001196,0.001196,0.001195983789,0.001195983789,12.74753567,mg/L
16,7/15/2021,14:05:17, , , ,0,24,Mo 202.0,37.62686458,0.001415,0.001415,0.00141503029,0.00141503029,10.24727882,mg/L
16,7/15/2021,14:05:17, , , ,0,24,Na_r 589.6,-0.9845274128,-0.000050,-0.000050,-5.023501186e-005,-5.023501186e-005,1934.077823,mg/L
16,7/15/2021,14:05:17, , , ,0,24,Ni 231.6,-14.2575881,-0.000209,-0.000209,-0.0002094395053,-0.0002094395053,51.89450245,mg/L
16,7/15/2021,14:05:17, , , ,0,24,P 178.2,14.15267652,0.03189,0.03189,0.03188911618,0.03188911618,69.38772104,mg/L
16,7/15/2021,14:05:17, , , ,0,24,Pb 220.3,4.10608942,0.000398,0.000398,0.0003982746223,0.0003982746223,80.44772079,mg/L
16,7/15/2021,14:05:17, , , ,0,24,S 181.9,10.9159277,0.01125,0.01125,0.01125129945,0.01125129945,20.79264324,mg/L
16,7/15/2021,14:05:17, , , ,0,24,S_r 181.9,-1.165963604,-0.009875,-0.009875,-0.009874954584,-0.009874954584,192.4144238,mg/L
16,7/15/2021,14:05:17, , , ,0,24,S 180.6,5.63823097,0.006827,0.006827,0.006826597536,0.006826597536,92.70454438,mg/L
16,7/15/2021,14:05:17, , , ,0,24,Sb 206.8,21.53276701,0.004146,0.004146,0.004145847019,0.004145847019,2.082848164,mg/L
16,7/15/2021,14:05:17, , , ,0,24,Se 196.0,-21.18810264,-0.006933,-0.006933,-0.006933050783,-0.006933050783,22.57054408,mg/L
16,7/15/2021,14:05:17, , , ,0,24,Si 251.6,374.7377563,0.009561,0.009561,0.009561486288,0.009561486288,1.516224224,mg/L
16,7/15/2021,14:05:17, , , ,0,24,Si_r 251.6,18.75389587,0.005082,0.005082,0.005082113941,0.005082113941,21.33627368,mg/L
16,7/15/2021,14:05:17, , , ,0,24,Si_r 212.4,7.620185411,0.006595,0.006595,0.006595234234,0.006595234234,53.95356868,mg/L
16,7/15/2021,14:05:17, , , ,0,24,Sn 189.9,11.00868614,0.001514,0.001514,0.001514373974,0.001514373974,34.89772669,mg/L
16,7/15/2021,14:05:17, , , ,0,24,Sr_r 407.7,70.91074386,0.000048,0.000048,4.774066696e-005,4.774066696e-005,46.20574119,mg/L
16,7/15/2021,14:05:17, , , ,0,24,Ti 334.9,760.3329133,0.000799,0.000799,0.000798854987,0.000798854987,2.333686421,mg/L
16,7/15/2021,14:05:17, , , ,0,24,Tl 190.8,-10.35217369,-0.002886,-0.002886,-0.002886263297,-0.002886263297,28.62341241,mg/L
16,7/15/2021,14:05:17, , , ,0,24,V 292.4,-56.3669017,-0.000146,-0.000146,-0.0001461619885,-0.0001461619885,87.76308125,mg/L
16,7/15/2021,14:05:17, , , ,0,24,Zn 206.2,56.50942616,0.001187,0.001187,0.001187430689,0.001187430689,16.59070623,mg/L
16,7/15/2021,14:05:17, , , ,0,24,Zn_r 206.2,10.66359847,0.001581,0.001581,0.001580527761,0.001580527761,38.7622634,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Al 396.2, , , , , , ,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Al_r 396.2,2653167.469,316.4,316.4,316.4090896,316.4090896,1.315971178,mg/L
17,7/15/2021,14:08:49, , , ,0,25,As 188.9,497.4958287,0.263,0.263,0.2626572258,0.2626572258,2.298622196,mg/L
17,7/15/2021,14:08:49, , , ,0,25,B 249.6,8543.444347,0.07080,0.07080,0.07080126844,0.07080126844,2.666344337,mg/L
17,7/15/2021,14:08:49, , , ,0,25,B_r 249.6,913.09957,0.06218,0.06218,0.06217863114,0.06217863114,2.308808185,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Ba 233.5,123349.4507,0.9256,0.9256,0.925599946,0.925599946,0.5311794184,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Be 313.1,139768.6387,0.02789,0.02789,0.02788749024,0.02788749024,0.5714497044,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Ca_r 317.9,2118068.672,109.5,109.5,109.4823751,109.4823751,1.826184618,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Cd 228.8,209.7593534,0.003877,0.003877,0.003876560714,0.003876560714,3.124364328,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Co 228.6,5767.571889,0.1460,0.1460,0.1460278535,0.1460278535,0.1966365294,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Cr 267.7,47464.83967,0.4073,0.4073,0.4072643129,0.4072643129,0.4864586282,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Cu 327.3,195896.2646,0.3966,0.3966,0.3966408051,0.3966408051,1.197075683,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Fe 238.2,15176585.13,181.2,181.2,181.2246334,181.2246334,0.7247863216,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Fe_r 238.2,2893898.032,326.8,326.8,326.7868102,326.7868102,1.578487865,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Fe_r 234.3,2526703.364,345.5,345.5,345.5448861,345.5448861,1.564147278,mg/L
17,7/15/2021,14:08:49, , , ,0,25,K_r 766.5,71581.69421,21.85,21.85,21.84671741,21.84671741,1.176256262,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Li_r 670.8,128738.1887,0.4783,0.4783,0.4783124195,0.4783124195,0.5264204421,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Mg_r 285.2,5730880.162,116.7,116.7,116.666068,116.666068,1.183482911,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Mn 257.6,5765549.398,6.003,6.003,6.002819782,6.002819782,0.2333702152,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Mn_r 260.5,282325.4556,6.762,6.762,6.762217757,6.762217757,0.4806788766,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Mo 202.0,2299.189589,0.08647,0.08647,0.08646542699,0.08646542699,0.821299037,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Na_r 589.6,130407.4866,6.654,6.654,6.653975857,6.653975857,0.4409846382,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Ni 231.6,26853.94726,0.3945,0.3945,0.3944760775,0.3944760775,0.1092635364,mg/L
17,7/15/2021,14:08:49, , , ,0,25,P 178.2,5209.851285,11.74,11.74,11.73894935,11.73894935,0.6062391242,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Pb 220.3,4970.893714,0.4822,0.4822,0.4821572581,0.4821572581,0.1010432041,mg/L
17,7/15/2021,14:08:49, , , ,0,25,S 181.9,3376.731452,3.480,3.480,3.480475301,3.480475301,0.4816959119,mg/L
17,7/15/2021,14:08:49, , , ,0,25,S_r 181.9,375.4199045,3.180,3.180,3.179562804,3.179562804,2.314894886,mg/L
17,7/15/2021,14:08:49, , , ,0,25,S 180.6,4769.194552,5.774,5.774,5.774394833,5.774394833,0.4880939699,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Sb 206.8,-53.57586851,-0.01032,-0.01032,-0.01031531873,-0.01031531873,27.46499603,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Se 196.0,-55.37553813,-0.01812,-0.01812,-0.01811966954,-0.01811966954,10.14269555,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Si 251.6,369431.0011,9.426,9.426,9.426083687,9.426083687,0.3881290157,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Si_r 251.6,39226.59628,10.63,10.63,10.63000633,10.63000633,0.9473446149,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Si_r 212.4,12622.37067,10.92,10.92,10.92460178,10.92460178,0.4987482472,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Sn 189.9,-298.2775643,-0.04103,-0.04103,-0.04103157947,-0.04103157947,4.736224181,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Sr_r 407.7,1790779.399,1.206,1.206,1.205642449,1.205642449,3.432825033,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Ti 334.9,11274164.41,11.85,11.85,11.84536708,11.84536708,0.06686586889,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Tl 190.8,-291.0031624,-0.08113,-0.08113,-0.08113385385,-0.08113385385,7.368684858,mg/L
17,7/15/2021,14:08:49, , , ,0,25,V 292.4,193387.7739,0.5015,0.5015,0.5014634606,0.5014634606,0.3575197191,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Zn 206.2,80933.07697,1.701,1.701,1.70064405,1.70064405,1.513223992,mg/L
17,7/15/2021,14:08:49, , , ,0,25,Zn_r 206.2,12717.42485,1.885,1.885,1.884939974,1.884939974,0.15513386,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Al 396.2, , , , , , ,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Al_r 396.2,2772488.488,330.6,330.6,330.6389697,330.6389697,0.4017380007,mg/L
18,7/15/2021,14:12:19, , , ,0,26,As 188.9,522.3360656,0.276,0.276,0.2757718437,0.2757718437,2.704528211,mg/L
18,7/15/2021,14:12:19, , , ,0,26,B 249.6,8107.884519,0.06719,0.06719,0.06719169517,0.06719169517,2.704357392,mg/L
18,7/15/2021,14:12:19, , , ,0,26,B_r 249.6,874.4254467,0.05955,0.05955,0.05954506945,0.05954506945,2.993341071,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Ba 233.5,128067.393,0.9610,0.9610,0.9610028366,0.9610028366,0.7461480309,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Be 313.1,144765.2463,0.02888,0.02888,0.02888444384,0.02888444384,0.8416645993,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Ca_r 317.9,2194575.232,113.4,113.4,113.4369777,113.4369777,0.6642788455,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Cd 228.8,201.6985132,0.003728,0.003728,0.003727588399,0.003727588399,0.8578735351,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Co 228.6,5950.48367,0.1507,0.1507,0.1506589557,0.1506589557,0.33165453,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Cr 267.7,49090.95568,0.4212,0.4212,0.421216936,0.421216936,0.4381765123,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Cu 327.3,201054.4305,0.4071,0.4071,0.4070847974,0.4070847974,1.897566464,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Fe 238.2,15420074.36,184.1,184.1,184.1321549,184.1321549,1.250655047,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Fe_r 238.2,2984808.641,337.1,337.1,337.0526826,337.0526826,0.5377189116,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Fe_r 234.3,2608062.652,356.7,356.7,356.6713549,356.6713549,0.7382062042,mg/L
18,7/15/2021,14:12:19, , , ,0,26,K_r 766.5,73396.54578,22.40,22.40,22.40060971,22.40060971,2.276606424,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Li_r 670.8,134099.9105,0.4982,0.4982,0.4982333001,0.4982333001,2.602883207,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Mg_r 285.2,5941779.685,121.0,121.0,120.9594431,120.9594431,0.1448797325,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Mn 257.6,5939310.425,6.184,6.184,6.183731618,6.183731618,0.2968912542,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Mn_r 260.5,293893.8097,7.039,7.039,7.039301273,7.039301273,1.051129323,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Mo 202.0,2342.354442,0.08809,0.08809,0.08808872393,0.08808872393,0.8528060503,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Na_r 589.6,135293.49,6.903,6.903,6.903281704,6.903281704,1.606516613,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Ni 231.6,27681.698,0.4066,0.4066,0.4066354767,0.4066354767,0.168505324,mg/L
18,7/15/2021,14:12:19, , , ,0,26,P 178.2,5483.045699,12.35,12.35,12.3545169,12.3545169,0.8569326686,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Pb 220.3,5141.875787,0.4987,0.4987,0.4987418507,0.4987418507,0.327717157,mg/L
18,7/15/2021,14:12:19, , , ,0,26,S 181.9,3527.123298,3.635,3.635,3.635487659,3.635487659,0.3302838406,mg/L
18,7/15/2021,14:12:19, , , ,0,26,S_r 181.9,404.0430272,3.422,3.422,3.421982066,3.421982066,2.125036576,mg/L
18,7/15/2021,14:12:19, , , ,0,26,S 180.6,4929.389577,5.968,5.968,5.968354067,5.968354067,0.5293787695,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Sb 206.8,-57.56976183,-0.01108,-0.01108,-0.0110842896,-0.0110842896,8.64308053,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Se 196.0,-20.43965128,-0.006688,-0.006688,-0.006688146775,-0.006688146775,144.6467537,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Si 251.6,385652.6049,9.840,9.840,9.839980178,9.839980178,0.6861575032,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Si_r 251.6,41510.59267,11.25,11.25,11.24894598,11.24894598,1.018357493,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Si_r 212.4,13226.60818,11.45,11.45,11.44756647,11.44756647,0.7494180006,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Sn 189.9,-288.6249805,-0.03970,-0.03970,-0.03970375329,-0.03970375329,3.798306331,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Sr_r 407.7,1862229.274,1.254,1.254,1.253746086,1.253746086,1.310951105,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Ti 334.9,11509336.46,12.09,12.09,12.09245406,12.09245406,0.275926172,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Tl 190.8,-313.4403608,-0.08739,-0.08739,-0.08738951227,-0.08738951227,5.5553002,mg/L
18,7/15/2021,14:12:19, , , ,0,26,V 292.4,199636.2735,0.5177,0.5177,0.5176661098,0.5176661098,0.2079805777,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Zn 206.2,84105.10306,1.767,1.767,1.767297729,1.767297729,2.231645434,mg/L
18,7/15/2021,14:12:19, , , ,0,26,Zn_r 206.2,13160.00441,1.951,1.951,1.950537839,1.950537839,0.6286122316,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Al 396.2, , , , , , ,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Al_r 396.2,2729011.158,325.5,325.5,325.4539889,325.4539889,1.265817603,mg/L
19,7/15/2021,14:15:43, , , ,0,27,As 188.9,503.7157838,0.266,0.266,0.2659411049,0.2659411049,1.391419633,mg/L
19,7/15/2021,14:15:43, , , ,0,27,B 249.6,7542.124807,0.06250,0.06250,0.06250312888,0.06250312888,2.426955145,mg/L
19,7/15/2021,14:15:43, , , ,0,27,B_r 249.6,790.2639762,0.05381,0.05381,0.05381399126,0.05381399126,4.471156586,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Ba 233.5,126306.7917,0.9478,0.9478,0.9477914892,0.9477914892,0.8546372189,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Be 313.1,141927.7488,0.02832,0.02832,0.02831828904,0.02831828904,0.8540867639,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Ca_r 317.9,2169144.967,112.1,112.1,112.1224944,112.1224944,0.6683427115,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Cd 228.8,197.6487465,0.003653,0.003653,0.003652744698,0.003652744698,5.913934987,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Co 228.6,5857.880273,0.1483,0.1483,0.1483143512,0.1483143512,0.5848217577,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Cr 267.7,48469.36656,0.4159,0.4159,0.415883492,0.415883492,0.5133108265,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Cu 327.3,201357.2817,0.4077,0.4077,0.407697995,0.407697995,0.3500733386,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Fe 238.2,15260798.83,182.2,182.2,182.2302349,182.2302349,0.5176603983,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Fe_r 238.2,2946611.541,332.7,332.7,332.7393626,332.7393626,0.4985419627,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Fe_r 234.3,2573202.295,351.9,351.9,351.9039499,351.9039499,0.4629628519,mg/L
19,7/15/2021,14:15:43, , , ,0,27,K_r 766.5,71326.54813,21.77,21.77,21.76884688,21.76884688,1.336524933,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Li_r 670.8,128999.9163,0.4793,0.4793,0.4792848392,0.4792848392,1.081910827,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Mg_r 285.2,5905397.505,120.2,120.2,120.2187949,120.2187949,0.9521109893,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Mn 257.6,5864583.099,6.106,6.106,6.105929029,6.105929029,0.547841471,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Mn_r 260.5,285692.2254,6.843,6.843,6.842858132,6.842858132,1.359793243,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Mo 202.0,2315.620033,0.08708,0.08708,0.08708332527,0.08708332527,0.918488081,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Na_r 589.6,131061.9687,6.687,6.687,6.687370473,6.687370473,1.192996715,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Ni 231.6,27239.48577,0.4001,0.4001,0.4001395175,0.4001395175,0.6057787966,mg/L
19,7/15/2021,14:15:43, , , ,0,27,P 178.2,5304.193242,11.95,11.95,11.95152269,11.95152269,0.6750842356,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Pb 220.3,5049.131953,0.4897,0.4897,0.4897460614,0.4897460614,0.3529363498,mg/L
19,7/15/2021,14:15:43, , , ,0,27,S 181.9,3422.76713,3.528,3.528,3.52792534,3.52792534,0.4453391418,mg/L
19,7/15/2021,14:15:43, , , ,0,27,S_r 181.9,384.0320248,3.253,3.253,3.25250187,3.25250187,1.300212595,mg/L
19,7/15/2021,14:15:43, , , ,0,27,S 180.6,4796.96648,5.808,5.808,5.808020233,5.808020233,0.7921348112,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Sb 206.8,-60.68797138,-0.01168,-0.01168,-0.01168465925,-0.01168465925,8.136648982,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Se 196.0,-62.15063792,-0.02034,-0.02034,-0.02033657927,-0.02033657927,41.89682858,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Si 251.6,361333.2366,9.219,9.219,9.219468091,9.219468091,0.4123203581,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Si_r 251.6,38363.78662,10.40,10.40,10.39619374,10.39619374,1.198626565,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Si_r 212.4,12317.55281,10.66,10.66,10.66078338,10.66078338,0.1020353,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Sn 189.9,-287.9254798,-0.03961,-0.03961,-0.03960752876,-0.03960752876,5.759754272,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Sr_r 407.7,1858595.828,1.251,1.251,1.251299868,1.251299868,2.789055933,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Ti 334.9,11443476.92,12.02,12.02,12.02325777,12.02325777,0.3489883505,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Tl 190.8,-280.4511436,-0.07819,-0.07819,-0.07819187226,-0.07819187226,1.650129151,mg/L
19,7/15/2021,14:15:43, , , ,0,27,V 292.4,197063.783,0.5110,0.5110,0.5109955228,0.5109955228,0.6332853925,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Zn 206.2,82030.5854,1.724,1.724,1.723705958,1.723705958,1.163925476,mg/L
19,7/15/2021,14:15:43, , , ,0,27,Zn_r 206.2,12991.1586,1.926,1.926,1.925512001,1.925512001,0.1896464333,mg/L
20,7/15/2021,14:19:13, , , ,0,28,Al 396.2,5003073.456,26.91,26.91,26.9145709,26.9145709,0.599521678,mg/L
20,7/15/2021,14:19:13, , , ,0,28,Al_r 396.2,266745.3904,31.81,31.81,31.81128486,31.81128486,0.5229999531,mg/L
20,7/15/2021,14:19:13, , , ,0,28,As 188.9,875.3332055,0.462,0.462,0.462139737,0.462139737,0.4715092668,mg/L
20,7/15/2021,14:19:13, , , ,0,28,B 249.6,1033.951462,0.008569,0.008569,0.008568566966,0.008568566966,2.176485304,mg/L
20,7/15/2021,14:19:13, , , ,0,28,B_r 249.6,155.6316658,0.01060,0.01060,0.01059792849,0.01059792849,6.08834263,mg/L
20,7/15/2021,14:19:13, , , ,0,28,Ba 233.5,314.6283015,0.002361,0.002361,0.002360934218,0.002360934218,3.846547832,mg/L
20,7/15/2021,14:19:13, , , ,0,28,Be 313.1,66.43838444,0.000013,0.000013,1.32561912e-005,1.32561912e-005,79.98930951,mg/L
20,7/15/2021,14:19:13, , , ,0,28,Ca_r 317.9,595251.126,30.77,30.77,30.76836361,30.76836361,0.4732677548,mg/L
20,7/15/2021,14:19:13, , , ,0,28,Cd 228.8,4883.66309,0.09025,0.09025,0.09025493343,0.09025493343,0.2357172629,mg/L
20,7/15/2021,14:19:13, , , ,0,28,Co 228.6,3543.746762,0.08972,0.08972,0.08972332605,0.08972332605,0.7409378456,mg/L
20,7/15/2021,14:19:13, , , ,0,28,Cr 267.7,23085.92914,0.1981,0.1981,0.1980850485,0.1980850485,0.8342276626,mg/L
20,7/15/2021,14:19:13, , , ,0,28,Cu 327.3,2400909.225,4.861,4.861,4.861239033,4.861239033,0.8116730211,mg/L
20,7/15/2021,14:19:13, , , ,0,28,Fe 238.2,2480587.417,29.62,29.62,29.62086277,29.62086277,0.2117891028,mg/L
20,7/15/2021,14:19:13, , , ,0,28,Fe_r 238.2,285463.7389,32.24,32.24,32.2353392,32.2353392,0.2697217042,mg/L
20,7/15/2021,14:19:13, , , ,0,28,Fe_r 234.3,235705.1383,32.23,32.23,32.23437557,32.23437557,0.2787264277,mg/L
20,7/15/2021,14:19:13, , , ,0,28,K_r 766.5,173.4280915,0.05293,0.05293,0.05293021557,0.05293021557,20.45388004,mg/L
20,7/15/2021,14:19:13, , , ,0,28,Li_r 670.8,99.03991365,0.000368,0.000368,0.000367971782,0.000367971782,48.20329109,mg/L
20,7/15/2021,14:19:13, , , ,0,28,Mg_r 285.2,771330.5906,15.70,15.70,15.70231877,15.70231877,0.2116957276,mg/L
20,7/15/2021,14:19:13, , , ,0,28,Mn 257.6,4586234.278,4.775,4.775,4.774972157,4.774972157,0.3173543945,mg/L
20,7/15/2021,14:19:13, , , ,0,28,Mn_r 260.5,209984.0561,5.030,5.030,5.029507204,5.029507204,0.257385476,mg/L
20,7/15/2021,14:19:13, , , ,0,28,Mo 202.0,-28.02205112,-0.001054,-0.001054,-0.001053822889,-0.001053822889,28.66627228,mg/L
20,7/15/2021,14:19:13, , , ,0,28,Na_r 589.6,155.109999,0.007914,0.007914,0.007914409025,0.007914409025,21.71396564,mg/L
20,7/15/2021,14:19:13, , , ,0,28,Ni 231.6,12453.27368,0.1829,0.1829,0.1829346914,0.1829346914,0.5896546708,mg/L
20,7/15/2021,14:19:13, , , ,0,28,P 178.2,2170.524174,4.891,4.891,4.890671912,4.890671912,1.249723113,mg/L
20,7/15/2021,14:19:13, , , ,0,28,Pb 220.3,9350.797391,0.9070,0.9070,0.9069907929,0.9069907929,0.6672628082,mg/L
20,7/15/2021,14:19:13, , , ,0,28,S 181.9,8244.702622,8.498,8.498,8.49800591,8.49800591,0.8049260697,mg/L
20,7/15/2021,14:19:13, , , ,0,28,S_r 181.9,1175.834849,9.959,9.959,9.958557612,9.958557612,0.8400753706,mg/L
20,7/15/2021,14:19:13, , , ,0,28,S 180.6,7946.839842,9.622,9.622,9.621790518,9.621790518,0.6894019814,mg/L
20,7/15/2021,14:19:13, , , ,0,28,Sb 206.8,24.68103702,0.004752,0.004752,0.004752004408,0.004752004408,22.84803273,mg/L
20,7/15/2021,14:19:13, , , ,0,28,Se 196.0,220.3527295,0.07210,0.07210,0.07210257048,0.07210257048,5.940530844,mg/L
20,7/15/2021,14:19:13, , , ,0,28,Si 251.6,1166.564842,0.02977,0.02977,0.02976506518,0.02976506518,14.97228687,mg/L
20,7/15/2021,14:19:13, , , ,0,28,Si_r 251.6,189.8071255,0.05144,0.05144,0.0514357894,0.0514357894,10.52773938,mg/L
20,7/15/2021,14:19:13, , , ,0,28,Si_r 212.4,61.23580706,0.05300,0.05300,0.05299929979,0.05299929979,15.41563428,mg/L
20,7/15/2021,14:19:13, , , ,0,28,Sn 189.9,-204.4990915,-0.02813,-0.02813,-0.02813124998,-0.02813124998,2.45303053,mg/L
20,7/15/2021,14:19:13, , , ,0,28,Sr_r 407.7,7301.600823,0.004916,0.004916,0.004915803645,0.004915803645,3.862098213,mg/L
20,7/15/2021,14:19:13, , , ,0,28,Ti 334.9,15171.81437,0.01594,0.01594,0.01594049049,0.01594049049,21.64867997,mg/L
