Sample ID,Date,Time,Initial Sample Vol,Diluted To Vol.,Remarks,Sample Type,Samp Number,Analyte Name,Int (Corr),Reported Conc (Calib),Reported Conc (Samp),Conc (Calib),Conc (Samp),RSD (Conc),Samp Units
51,12/2/2021,4:00:01 AM, , , ,0,81,S 180.669,7198.347071,4.679,4.679,4.678696371,4.678696371,0.8452536537,mg/L
51,12/2/2021,4:00:01 AM, , , ,0,81,S 181.975,5145.29783,4.764,4.764,4.764206126,4.764206126,0.2771750813,mg/L
51,12/2/2021,4:00:01 AM, , , ,0,81,S_r 181.975,604.0527456,5.506,5.506,5.50561006,5.50561006,2.133382439,mg/L
51,12/2/2021,4:00:01 AM, , , ,0,81,Sb 206.836,21.09453183,0.001,0.001,0.0006179601615,0.0006179601615,263.2988984,mg/L
51,12/2/2021,4:00:01 AM, , , ,0,81,Se 196.026,-33.184999,0.003,0.003,0.003138003627,0.003138003627,90.1752166,mg/L
51,12/2/2021,4:00:01 AM, , , ,0,81,Si 251.611,195542.2579,4.026,4.026,4.02620012,4.02620012,0.6707986921,mg/L
51,12/2/2021,4:00:01 AM, , , ,0,81,Si_r 251.611,18174.35691,4.557,4.557,4.556980548,4.556980548,2.146419782,mg/L
51,12/2/2021,4:00:01 AM, , , ,0,81,Si_r 212.412,6742.956166,4.657,4.657,4.65746078,4.65746078,0.8910848732,mg/L
51,12/2/2021,4:00:01 AM, , , ,0,81,Sn 189.927,-46.02776305,0.011,0.011,0.01078435349,0.01078435349,8.441690749,mg/L
51,12/2/2021,4:00:01 AM, , , ,0,81,Sr_r 407.771,3814050.667,0.974,0.974,0.9743333813,0.9743333813,2.331502383,mg/L
51,12/2/2021,4:00:01 AM, , , ,0,81,Ti 334.940,715908.6613,0.683,0.683,0.6829405787,0.6829405787,0.8462928549,mg/L
51,12/2/2021,4:00:01 AM, , , ,0,81,Tl 190.801,-28.38879595,-0.010,-0.010,-0.009674415096,-0.009674415096,18.77910081,mg/L
51,12/2/2021,4:00:01 AM, , , ,0,81,Zn 206.200,2100627.143,29.57,29.57,29.57191979,29.57191979,3.316947703,mg/L
51,12/2/2021,4:00:01 AM, , , ,0,81,Zn_r 206.200,295860.58,35.45,35.45,35.4474357,35.4474357,0.9827156838,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Ag 328.068,932.8926701,-0.038,-0.038,-0.03767533899,-0.03767533899,1.319419842,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Ag 338.289,-433.8803417,-0.040,-0.040,-0.03975599288,-0.03975599288,2.242128235,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Al 396.153,7582801.279,30.99,30.99,30.99477927,30.99477927,1.16751264,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Al_r 396.153,288632.7213,34.62,34.62,34.62122709,34.62122709,1.079400003,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,As 188.979,169.2227596,0.010,0.010,0.009746960992,0.009746960992,30.21871487,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,B 249.677,3746401.075,26.62,26.62,26.62059505,26.62059505,0.5331955103,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,B_r 249.677,451702.022,30.54,30.54,30.54113565,30.54113565,1.225012141,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Ba 233.527,4928769.593,31.50,31.50,31.50179721,31.50179721,0.4893212289,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Be 313.107,-2767.035493,-0.141,-0.141,-0.1405533956,-0.1405533956,0.7693324948,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Ca_r 317.933,2640567.679,146.4,146.4,146.375288,146.375288,0.7318117228,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Cd 288.802,478.2308974,0.003,0.003,0.003260916767,0.003260916767,8.181667592,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Co 228.616,-701.4191905,0.039,0.039,0.03933278974,0.03933278974,0.1054486855,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Cr 267.716,4382.466389,0.028,0.028,0.02773516726,0.02773516726,0.8021277096,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Cu 327.393,311503.6388,0.548,0.548,0.5479276186,0.5479276186,2.336096381,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Fe 238.204,1915432.522,18.27,18.27,18.27170805,18.27170805,1.173263569,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Fe_r 238.204,203253.0418,20.55,20.55,20.55253836,20.55253836,1.12204371,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Fe_r 234.349,164526.9792,20.48,20.48,20.47907712,20.47907712,1.231717514,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,K_r 766.490,213416.939,31.39,31.39,31.39483482,31.39483482,1.636955481,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Li_r 670.784,5851.648956,0.030,0.030,0.02975971603,0.02975971603,2.059998071,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Mg_r 285.213,457555.2331,8.834,8.834,8.833635333,8.833635333,0.9241333524,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Mn 257.610,4790957.756,4.441,4.441,4.441395249,4.441395249,0.2009788149,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Mn_r 260.568,206538.4219,4.967,4.967,4.967333797,4.967333797,1.305378408,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Mo 202.031,24.00275778,0.004,0.004,0.003866771688,0.003866771688,15.81691429,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Na_r 589.592,1525721.248,69.15,69.15,69.14756816,69.14756816,1.30965194,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Na 330.237,8626.972876,117.3,117.3,117.3200551,117.3200551,2.24018009,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Ni 231.604,1926.504048,0.017,0.017,0.0165558968,0.0165558968,0.9059710023,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,P 177.434,715.1868184,1.686,1.686,1.686003924,1.686003924,1.56877837,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,P 178.221,859.8179002,1.726,1.726,1.72554308,1.72554308,1.372490058,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,P 213.617,9903.188876,4.142,4.142,4.141717128,4.141717128,1.575324557,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Pb 220.353,1491.952565,0.104,0.104,0.1043057126,0.1043057126,1.236197456,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,S 180.669,6688.707103,5.554,5.554,5.55358771,5.55358771,0.3628494149,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,S 181.975,5956.822617,5.505,5.505,5.504984951,5.504984951,0.5614366233,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,S_r 181.975,703.4655838,6.499,6.499,6.499349739,6.499349739,0.7294532716,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Sb 206.836,21.38927666,0.000,0.000,-0.0004759130845,-0.0004759130845,432.1386484,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Se 196.026,-30.85837925,0.006,0.006,0.005796471906,0.005796471906,41.14553668,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Si 251.611,171577.2595,3.535,3.535,3.535178488,3.535178488,1.972134803,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Si_r 251.611,16302.8314,4.091,4.091,4.091053404,4.091053404,0.1431244323,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Si_r 212.412,5951.804992,4.116,4.116,4.115692571,4.115692571,0.1398853993,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Sn 189.927,-78.46991468,0.003,0.003,0.003356212878,0.003356212878,21.16646347,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Sr_r 407.771,2873773.12,0.736,0.736,0.7359756432,0.7359756432,1.511202271,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Ti 334.940,845747.4784,0.806,0.806,0.8061348302,0.8061348302,1.145055614,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Tl 190.801,-42.56904408,-0.011,-0.011,-0.01070617403,-0.01070617403,1.379623178,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Zn 206.200,1836080.013,25.85,25.85,25.84759289,25.84759289,2.812489891,mg/L
52,12/2/2021,4:02:34 AM, , , ,0,82,Zn_r 206.200,256089.217,30.68,30.68,30.68219717,30.68219717,0.9398436296,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Ag 328.068,115.3232896,-0.035,-0.035,-0.03509970162,-0.03509970162,2.064293329,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Ag 338.289,-519.1780059,-0.036,-0.036,-0.03632384233,-0.03632384233,1.946884618,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Al 396.153,6688985.054,27.34,27.34,27.33994631,27.33994631,2.090731744,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Al_r 396.153,260211.8234,31.20,31.20,31.20379096,31.20379096,2.46733381,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,As 188.979,78.26680687,-0.024,-0.024,-0.02398566636,-0.02398566636,9.765039875,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,B 249.677,4209234.193,29.86,29.86,29.85809915,29.85809915,0.3401567575,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,B_r 249.677,517427.487,34.96,34.96,34.95573935,34.95573935,3.047606073,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Ba 233.527,5699985.637,36.44,36.44,36.44056455,36.44056455,0.5140948327,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Be 313.107,-765.8269307,-0.088,-0.088,-0.08822946276,-0.08822946276,1.206881492,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Ca_r 317.933,1648780.856,91.40,91.40,91.3957948,91.3957948,1.128417246,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Cd 288.802,246.2451253,0.001,0.001,0.001151241974,0.001151241974,27.46790675,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Co 228.616,-1184.336453,0.040,0.040,0.04005057313,0.04005057313,0.9598107277,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Cr 267.716,3371.688717,0.022,0.022,0.02171273659,0.02171273659,0.1836234251,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Cu 327.393,136879.3132,0.241,0.241,0.2405774315,0.2405774315,1.155529978,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Fe 238.204,933353.9893,8.903,8.903,8.903032148,8.903032148,2.186515188,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Fe_r 238.204,96873.18502,9.795,9.795,9.795110432,9.795110432,0.3527917112,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Fe_r 234.349,78363.97437,9.745,9.745,9.744654146,9.744654146,0.2446773152,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,K_r 766.490,215741.918,31.72,31.72,31.7205316,31.7205316,0.2774662062,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Li_r 670.784,3385.131634,0.019,0.019,0.01923679323,0.01923679323,2.197907417,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Mg_r 285.213,286596.0434,5.532,5.532,5.532072006,5.532072006,0.1012998473,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Mn 257.610,2401402.008,2.228,2.228,2.228126496,2.228126496,1.719895554,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Mn_r 260.568,100550.6675,2.421,2.421,2.420601766,2.420601766,0.1996971776,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Mo 202.031,24.97788769,0.003,0.003,0.003288985059,0.003288985059,18.73058857,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Na_r 589.592,1685037.312,76.36,76.36,76.35956908,76.35956908,3.876610843,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Na 330.237,7186.587629,124.6,124.6,124.5879497,124.5879497,4.121413645,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Ni 231.604,1313.968603,0.011,0.011,0.01063936164,0.01063936164,3.515226606,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,P 177.434,358.7831995,0.836,0.836,0.8360215283,0.8360215283,1.44523851,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,P 178.221,433.5716141,0.856,0.856,0.8561876156,0.8561876156,1.131228806,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,P 213.617,5364.906583,1.984,1.984,1.983875549,1.983875549,0.8336130295,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Pb 220.353,517.7560845,0.037,0.037,0.03690683991,0.03690683991,0.8417475484,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,S 180.669,3714.621,2.919,2.919,2.918856235,2.918856235,0.5282915166,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,S 181.975,3237.199137,2.987,2.987,2.986919334,2.986919334,0.5688226628,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,S_r 181.975,390.8796389,3.566,3.566,3.566245113,3.566245113,1.598966016,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Sb 206.836,20.22482449,0.000,0.000,0.0004247722138,0.0004247722138,304.3972885,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Se 196.026,-5.365230922,0.003,0.003,0.002722234206,0.002722234206,115.3052609,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Si 251.611,167901.1981,3.459,3.459,3.458905308,3.458905308,0.6058927823,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Si_r 251.611,15938.47199,3.998,3.998,3.998460774,3.998460774,0.4107758589,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Si_r 212.412,5841.544078,4.043,4.043,4.042992271,4.042992271,0.3389315222,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Sn 189.927,-52.54745596,0.000,0.000,0.0004221075328,0.0004221075328,191.080239,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Sr_r 407.771,2757284.435,0.710,0.710,0.7102783864,0.7102783864,3.657114627,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Ti 334.940,431828.5767,0.412,0.412,0.4116583619,0.4116583619,0.6256892072,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Tl 190.801,-13.02466498,-0.005,-0.005,-0.005143122055,-0.005143122055,68.92563411,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Zn 206.200,2021216.252,28.45,28.45,28.45451672,28.45451672,3.951567399,mg/L
53,12/2/2021,4:05:08 AM, , , ,0,83,Zn_r 206.200,284410.4107,34.08,34.08,34.07560636,34.07560636,0.8220352609,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Ag 328.068,1155.2733,-0.055,-0.055,-0.05474924934,-0.05474924934,2.870127213,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Ag 338.289,-194.3446641,-0.056,-0.056,-0.05571143521,-0.05571143521,1.65824493,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Al 396.153,9422390.954,38.51,38.51,38.51498373,38.51498373,2.955321067,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Al_r 396.153,384159.1522,46.12,46.12,46.1174309,46.1174309,0.805551873,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,As 188.979,284.4703639,0.023,0.023,0.02284955325,0.02284955325,3.39467066,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,B 249.677,3993956.542,28.37,28.37,28.36853487,28.36853487,0.319045748,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,B_r 249.677,489460.0592,33.08,33.08,33.07549138,33.07549138,0.8664517302,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Ba 233.527,5245467.838,33.49,33.49,33.4935003,33.4935003,0.05880426215,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Be 313.107,-3784.932412,-0.411,-0.411,-0.4106474419,-0.4106474419,0.2104004247,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Ca_r 317.933,7618256.823,422.3,422.3,422.3184313,422.3184313,0.2049094411,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Cd 288.802,885.4747296,0.007,0.007,0.006906600286,0.006906600286,1.179461984,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Co 228.616,-464.5831555,0.046,0.046,0.04630994932,0.04630994932,0.9559138177,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Cr 267.716,5542.799782,0.034,0.034,0.03392407334,0.03392407334,1.557760285,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Cu 327.393,507601.1342,0.895,0.895,0.8953391577,0.8953391577,0.4304876458,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Fe 238.204,2529702.619,24.13,24.13,24.12972707,24.12972707,0.06964911622,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Fe_r 238.204,275526.1181,27.86,27.86,27.8580045,27.8580045,0.5571573566,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Fe_r 234.349,223367.1506,27.71,27.71,27.70698927,27.70698927,0.6953574576,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,K_r 766.490,229094.8426,33.78,33.78,33.77829139,33.77829139,0.7551335148,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Li_r 670.784,7820.942326,0.045,0.045,0.04532162545,0.04532162545,1.297919782,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Mg_r 285.213,693270.7015,13.38,13.38,13.38155307,13.38155307,0.9064561493,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Mn 257.610,5696725.303,5.285,5.285,5.285201579,5.285201579,0.1133349755,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Mn_r 260.568,248961.8171,5.993,5.993,5.992523755,5.992523755,0.5462533279,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Mo 202.031,-9.108041252,0.006,0.006,0.005908058685,0.005908058685,5.648856179,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Na_r 589.592,1629542.965,73.88,73.88,73.87851963,73.87851963,0.7836886169,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Na 330.237,11360.90459,126.5,126.5,126.5277374,126.5277374,1.242086756,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Ni 231.604,2602.176291,0.022,0.022,0.02228875455,0.02228875455,0.7125389831,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,P 177.434,1355.649191,3.385,3.385,3.384834565,3.384834565,2.152476597,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,P 178.221,1606.880238,3.245,3.245,3.244774961,3.244774961,0.7433489733,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,P 213.617,19036.95086,7.200,7.200,7.199736147,7.199736147,0.2152913922,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Pb 220.353,1771.564509,0.129,0.129,0.1285959923,0.1285959923,1.098690917,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,S 180.669,12125.9311,7.473,7.473,7.473243056,7.473243056,0.8643341877,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,S 181.975,8119.640359,7.532,7.532,7.532310626,7.532310626,0.4233648069,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,S_r 181.975,964.4094016,8.824,8.824,8.824377536,8.824377536,1.287863444,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Sb 206.836,21.49790131,0.001,0.001,0.0006060982805,0.0006060982805,264.847285,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Se 196.026,-26.0085476,0.012,0.012,0.01197169397,0.01197169397,36.18754987,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Si 251.611,247651.2299,5.099,5.099,5.099019244,5.099019244,1.105131664,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Si_r 251.611,22832.44676,5.726,5.726,5.726492293,5.726492293,1.277030223,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Si_r 212.412,8491.072743,5.861,5.861,5.861293817,5.861293817,1.571525203,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Sn 189.927,-70.95579115,0.022,0.022,0.02188187862,0.02188187862,5.167476052,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Sr_r 407.771,4742813.558,1.202,1.202,1.20185163,1.20185163,1.561613947,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Ti 334.940,1133375.303,1.081,1.081,1.081460677,1.081460677,0.3439691588,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Tl 190.801,-43.88784435,-0.014,-0.014,-0.01413502713,-0.01413502713,13.63176685,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Zn 206.200,1922219.243,27.06,27.06,27.05950188,27.05950188,0.1495527295,mg/L
54,12/2/2021,4:07:41 AM, , , ,0,84,Zn_r 206.200,265875.3445,31.85,31.85,31.85476183,31.85476183,1.060847139,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Ag 328.068,992.1779369,-0.044,-0.044,-0.04424866216,-0.04424866216,0.4825876124,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Ag 338.289,-573.157769,-0.047,-0.047,-0.0469984687,-0.0469984687,1.651267332,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Al 396.153,8932042.86,36.51,36.51,36.50977179,36.50977179,0.5496805669,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Al_r 396.153,359935.5628,43.17,43.17,43.17045809,43.17045809,1.583289375,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,As 188.979,192.6812918,0.010,0.010,0.01002371898,0.01002371898,67.12313154,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,B 249.677,4448887.277,31.61,31.61,31.60612443,31.60612443,0.2258450396,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,B_r 249.677,544543.0439,36.82,36.82,36.81595516,36.81595516,1.767673836,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Ba 233.527,5867098.253,37.50,37.50,37.50125276,37.50125276,0.4353085162,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Be 313.107,-2763.532029,-0.150,-0.150,-0.1497577318,-0.1497577318,0.617533906,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Ca_r 317.933,2814191.624,156.0,156.0,155.9994164,155.9994164,0.6097039491,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Cd 288.802,464.7207781,0.003,0.003,0.002640527489,0.002640527489,11.59324092,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Co 228.616,-956.7938762,0.045,0.045,0.04473883523,0.04473883523,0.733551239,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Cr 267.716,5150.392518,0.033,0.033,0.03273303855,0.03273303855,0.8407790587,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Cu 327.393,347168.6428,0.611,0.611,0.6106101781,0.6106101781,1.356665458,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Fe 238.204,2100237.737,20.03,20.03,20.03453826,20.03453826,0.4242518028,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Fe_r 238.204,225390.6203,22.79,22.79,22.79107826,22.79107826,1.427719486,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Fe_r 234.349,182666.89,22.74,22.74,22.7397438,22.7397438,1.388818341,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,K_r 766.490,235027.1358,34.57,34.57,34.57431367,34.57431367,1.600284698,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Li_r 670.784,6266.239508,0.032,0.032,0.0322066281,0.0322066281,2.872193746,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Mg_r 285.213,507022.9544,9.789,9.789,9.788613042,9.788613042,1.265437235,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Mn 257.610,6625718.277,6.141,6.141,6.140811669,6.140811669,0.3663632094,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Mn_r 260.568,287602.4967,6.914,6.914,6.91437623,6.91437623,1.751969455,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Mo 202.031,11.96579859,0.004,0.004,0.003871442673,0.003871442673,14.6718904,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Na_r 589.592,1783008.56,80.81,80.81,80.8067665,80.8067665,2.161611544,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Na 330.237,10155.00704,135.5,135.5,135.4610508,135.4610508,2.168326722,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Ni 231.604,2142.070772,0.018,0.018,0.01844479587,0.01844479587,1.648588145,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,P 177.434,781.4442884,1.837,1.837,1.836786156,1.836786156,1.558540435,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,P 178.221,926.6114298,1.858,1.858,1.857512235,1.857512235,1.547747129,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,P 213.617,11438.25352,4.680,4.680,4.680479927,4.680479927,0.5220032074,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Pb 220.353,1304.32355,0.092,0.092,0.0922302587,0.0922302587,1.608925872,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,S 180.669,5720.153591,4.243,4.243,4.24261188,4.24261188,0.9418662473,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,S 181.975,4689.459991,4.337,4.337,4.337182089,4.337182089,0.5699527167,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,S_r 181.975,562.4353346,5.150,5.150,5.150405008,5.150405008,0.8243214093,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Sb 206.836,26.12942936,0.000,0.000,-0.0002548276459,-0.0002548276459,420.3189121,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Se 196.026,-29.75466962,0.005,0.005,0.00508807339,0.00508807339,64.36930477,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Si 251.611,232298.2389,4.789,4.789,4.788548647,4.788548647,1.173588419,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Si_r 251.611,21645.37416,5.435,5.435,5.435018011,5.435018011,0.9991149012,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Si_r 212.412,7986.036901,5.531,5.531,5.530621106,5.530621106,0.8931522837,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Sn 189.927,-54.16341832,0.006,0.006,0.005767124315,0.005767124315,16.77771591,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Sr_r 407.771,3348860.475,0.859,0.859,0.8588185655,0.8588185655,2.151508486,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Ti 334.940,909828.5755,0.867,0.867,0.8671953448,0.8671953448,0.2533394359,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Tl 190.801,-47.53408857,-0.012,-0.012,-0.01202281023,-0.01202281023,28.46089727,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Zn 206.200,2119196.05,29.83,29.83,29.83327812,29.83327812,0.8090446758,mg/L
55,12/2/2021,4:10:19 AM, , , ,0,85,Zn_r 206.200,301267.562,36.10,36.10,36.09508757,36.09508757,0.4364070017,mg/L
