Sample ID,Date,Time,Initial Sample Vol,Diluted To Vol.,Remarks,Sample Type,Samp Number,Analyte Name,Int (Corr),Reported Conc (Calib),Reported Conc (Samp),Conc (Calib),Conc (Samp),RSD (Conc),Samp Units
30 ,12/7/2021,2:43:45 AM, , , ,0,46,Cr 267.716,4027.420954,0.024,0.024,0.02441558936,0.02441558936,0.9866862511,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,Cu 327.393,273271.901,0.497,0.497,0.4968550262,0.4968550262,0.5356748039,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,Fe 238.204,1387179.33,13.40,13.40,13.39646644,13.39646644,1.166551491,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,Fe_r 238.204,150162.0567,15.40,15.40,15.39563842,15.39563842,1.242393649,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,Fe_r 234.349,121300.7424,15.27,15.27,15.27089858,15.27089858,1.360787783,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,K_r 766.490,218724.8122,32.39,32.39,32.39096509,32.39096509,1.890979564,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,Li_r 670.784,4803.130375,0.032,0.032,0.03241475611,0.03241475611,1.449606062,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,Mg_r 285.213,483371.5924,9.306,9.306,9.305679195,9.305679195,1.555015108,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,Mn 257.610,6032167.534,5.714,5.714,5.714104543,5.714104543,0.9155869191,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,Mn_r 260.568,267563.7919,6.550,6.550,6.549735931,6.549735931,1.340209902,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,Mo 202.031,-11.38348962,0.004,0.004,0.003599762122,0.003599762122,39.10150696,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,Na_r 589.592,1632644.468,74.86,74.86,74.86359496,74.86359496,1.589197988,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,Na 330.237,18939.8112,126.5,126.5,126.4756244,126.4756244,1.938200408,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,Na 588.995, , , , , , ,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,Ni 231.604,1870.119933,0.015,0.015,0.01515131735,0.01515131735,0.8595487075,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,P 177.434,1369.193864,3.242,3.242,3.241832518,3.241832518,0.4206922446,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,P 178.221,1575.449012,3.064,3.064,3.064205517,3.064205517,0.6122409071,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,P 213.617,17638.96844,5.167,5.167,5.167019829,5.167019829,0.5791066493,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,Pb 220.353,852.6774866,0.066,0.066,0.06598541974,0.06598541974,0.9454728354,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,S 180.669,10172.465,6.488,6.488,6.487822841,6.487822841,0.5746355134,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,S 181.975,6839.93656,6.522,6.522,6.521638375,6.521638375,0.3780988708,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,S_r 181.975,851.8174207,7.310,7.310,7.309982772,7.309982772,0.6644092348,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,Sb 206.836,22.26659328,0.003,0.003,0.002662927987,0.002662927987,71.950025,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,Se 196.026,-38.62475725,-0.001,-0.001,-0.001486440769,-0.001486440769,226.5148232,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,Si 251.611,221706.8722,4.571,4.571,4.571256255,4.571256255,1.631341237,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,Si_r 251.611,20588.38932,5.224,5.224,5.224274866,5.224274866,1.854067172,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,Si_r 212.412,7606.903769,5.253,5.253,5.253304222,5.253304222,0.8665570593,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,Sn 189.927,-57.26242138,0.017,0.017,0.01746297759,0.01746297759,5.24671656,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,Sr_r 407.771,4142773.554,1.070,1.070,1.069897515,1.069897515,0.2457556258,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,Ti 334.940,563509.0809,0.538,0.538,0.5380129452,0.5380129452,0.7097527142,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,Tl 190.801,-34.70663821,-0.013,-0.013,-0.01332041528,-0.01332041528,6.068726308,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,V 292.402,11840.03255,0.026,0.026,0.02598556695,0.02598556695,0.8434514958,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,Zn 206.200,1766578.09,25.86,25.86,25.85665122,25.85665122,2.387957383,mg/L
30 ,12/7/2021,2:43:45 AM, , , ,0,46,Zn_r 206.200,254121.4882,30.89,30.89,30.89189472,30.89189472,1.179070205,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Ag 328.068,610.8342438,-0.045,-0.045,-0.0454081898,-0.0454081898,0.7292836047,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Ag 338.289,-154.2450085,-0.046,-0.046,-0.04599966736,-0.04599966736,2.544016118,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Al 396.153,7428517.177,29.62,29.62,29.62456087,29.62456087,1.845673019,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Al_r 396.153,296650.5939,36.30,36.30,36.29538108,36.29538108,0.1179767654,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,As 188.979,153.5629831,-0.017,-0.017,-0.01743112495,-0.01743112495,8.076868044,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,B 249.677,3893367.207,28.24,28.24,28.24477424,28.24477424,0.2544644726,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,B_r 249.677,470619.6471,32.47,32.47,32.46894909,32.46894909,0.1166346176,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Ba 233.527,4940849.309,32.28,32.28,32.2824656,32.2824656,1.613992964,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Be 313.107,-2176.219617,-0.356,-0.356,-0.3559041919,-0.3559041919,0.1935040886,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Ca_r 317.933,6436838.384,364.0,364.0,364.0279253,364.0279253,0.2016765048,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Cd 288.802,612.9354704,0.005,0.005,0.004923240194,0.004923240194,2.057622822,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Co 228.616,-850.4294295,0.038,0.038,0.03815467407,0.03815467407,1.805956539,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Cr 267.716,4034.46002,0.024,0.024,0.02447561593,0.02447561593,0.748914762,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Cu 327.393,269383.5227,0.490,0.490,0.4897835224,0.4897835224,0.4858637293,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Fe 238.204,1384485.929,13.37,13.37,13.37045739,13.37045739,1.343230315,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Fe_r 238.204,148520.4745,15.23,15.23,15.227299,15.227299,1.90212329,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Fe_r 234.349,120034.6774,15.11,15.11,15.11112167,15.11112167,1.912952639,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,K_r 766.490,220846.3132,32.70,32.70,32.70302,32.70302,3.388208732,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Li_r 670.784,4872.715365,0.033,0.033,0.03261292296,0.03261292296,3.814775915,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Mg_r 285.213,478889.2226,9.219,9.219,9.21945145,9.21945145,0.3527352235,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Mn 257.610,6027329.927,5.710,5.710,5.709516914,5.709516914,1.046896831,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Mn_r 260.568,265274.7228,6.494,6.494,6.493793622,6.493793622,2.374910933,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Mo 202.031,-8.008939422,0.004,0.004,0.003916538344,0.003916538344,7.881171817,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Na_r 589.592,1594157.904,73.10,73.10,73.09966611,73.09966611,0.3522945876,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Na 330.237,17069.84151,123.5,123.5,123.5398005,123.5398005,2.671747887,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Na 588.995, , , , , , ,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Ni 231.604,1813.149548,0.014,0.014,0.01439137243,0.01439137243,1.373028,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,P 177.434,1416.638726,3.344,3.344,3.344321224,3.344321224,0.652962639,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,P 178.221,1572.199451,3.058,3.058,3.057924031,3.057924031,0.1397162575,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,P 213.617,17686.33053,5.143,5.143,5.143416874,5.143416874,0.2463815918,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Pb 220.353,852.5227086,0.066,0.066,0.06584481365,0.06584481365,2.029950056,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,S 180.669,10235.4672,6.614,6.614,6.614054732,6.614054732,0.2904810614,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,S 181.975,6852.361155,6.533,6.533,6.532999724,6.532999724,0.3709965424,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,S_r 181.975,848.8441337,7.285,7.285,7.285018768,7.285018768,0.16081139,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Sb 206.836,29.96479015,0.004,0.004,0.00372922929,0.00372922929,44.17868521,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Se 196.026,-13.35283873,0.004,0.004,0.003606120411,0.003606120411,101.8196497,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Si 251.611,227339.6765,4.688,4.688,4.687944968,4.687944968,1.531516489,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Si_r 251.611,20805.60064,5.280,5.280,5.279841553,5.279841553,0.9013719268,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Si_r 212.412,7850.587722,5.424,5.424,5.423705788,5.423705788,0.2725488892,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Sn 189.927,-66.95563573,0.016,0.016,0.01646560574,0.01646560574,5.693816169,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Sr_r 407.771,4115036.006,1.063,1.063,1.062763767,1.062763767,0.1726004182,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Ti 334.940,563413.3872,0.538,0.538,0.5379058246,0.5379058246,0.2591881179,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Tl 190.801,-31.95613318,-0.013,-0.013,-0.01268741336,-0.01268741336,9.326384612,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,V 292.402,11909.81879,0.026,0.026,0.02614653457,0.02614653457,1.543618493,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Zn 206.200,1751971.656,25.64,25.64,25.64285984,25.64285984,2.673153157,mg/L
30 dup,12/7/2021,2:46:22 AM, , , ,0,47,Zn_r 206.200,247524.8246,30.09,30.09,30.08996651,30.08996651,0.7510120407,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Ag 328.068,1415.920508,-0.070,-0.070,-0.07025507197,-0.07025507197,0.2595483587,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Ag 338.289,-554.2570386,-0.078,-0.078,-0.07846333979,-0.07846333979,0.7882805513,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Al 396.153,13794675.32,55.02,55.02,55.01686034,55.01686034,0.6720699856,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Al_r 396.153,573934.5057,70.19,70.19,70.1919532,70.1919532,0.6435054526,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,As 188.979,1424.133832,0.442,0.442,0.4416457838,0.4416457838,1.152505169,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,B 249.677,3909741.844,28.47,28.47,28.46576701,28.46576701,0.6271667117,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,B_r 249.677,484686.3241,33.50,33.50,33.50023549,33.50023549,0.8844763557,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Ba 233.527,5044482.671,32.95,32.95,32.94899622,32.94899622,0.7790926307,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Be 313.107,-3994.684985,-0.453,-0.453,-0.4533859222,-0.4533859222,0.7535288264,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Ca_r 317.933,8190556.356,463.2,463.2,463.2035198,463.2035198,0.7496459168,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Cd 288.802,7124.638492,0.077,0.077,0.07681184364,0.07681184364,0.2544755441,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Co 228.616,2740.802687,0.110,0.110,0.1100612043,0.1100612043,0.9564680128,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Cr 267.716,27766.84143,0.177,0.177,0.1770606396,0.1770606396,1.501733456,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Cu 327.393,2882885.728,5.224,5.224,5.224377104,5.224377104,1.322285184,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Fe 238.204,3767040.179,36.38,36.38,36.38461838,36.38461838,0.8072925926,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Fe_r 238.204,427387.2958,43.83,43.83,43.82684005,43.82684005,0.434726071,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Fe_r 234.349,348152.1803,44.08,44.08,44.08275689,44.08275689,0.2838761132,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,K_r 766.490,223247.1081,33.09,33.09,33.09315113,33.09315113,0.8580879911,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Li_r 670.784,5154.361294,0.037,0.037,0.03670809819,0.03670809819,1.657320318,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Mg_r 285.213,1257999.717,24.22,24.22,24.22013688,24.22013688,0.8154790072,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Mn 257.610,13422052.65,12.71,12.71,12.70541134,12.70541134,0.600571705,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Mn_r 260.568,627661.614,15.35,15.35,15.35392568,15.35392568,0.4087432337,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Mo 202.031,-11.04044314,0.007,0.007,0.007203938175,0.007203938175,2.926099971,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Na_r 589.592,1683830.406,77.22,77.22,77.21804956,77.21804956,1.394161204,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Na 330.237,11970.93953,132.7,132.7,132.7186805,132.7186805,2.804157086,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Na 588.995, , , , , , ,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Ni 231.604,14644.29034,0.153,0.153,0.1530607058,0.1530607058,1.249437913,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,P 177.434,3026.10476,6.895,6.895,6.895291667,6.895291667,0.3994257025,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,P 178.221,3657.126686,7.141,7.141,7.140533449,7.140533449,0.7011565802,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,P 213.617,37549.21922,29.65,29.65,29.65151477,29.65151477,1.158932218,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Pb 220.353,11005.25442,0.786,0.786,0.7860445773,0.7860445773,0.5410327533,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,S 180.669,20499.7147,17.64,17.64,17.63537601,17.63537601,2.009383947,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,S 181.975,18854.60854,17.94,17.94,17.94115104,17.94115104,0.935237217,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,S_r 181.975,2421.748492,21.21,21.21,21.21158158,21.21158158,0.4095647744,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Sb 206.836,38.74993767,0.002,0.002,0.002341434604,0.002341434604,64.64761539,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Se 196.026,265.4482687,0.086,0.086,0.08600167033,0.08600167033,7.938313547,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Si 251.611,245955.6777,5.072,5.072,5.071865505,5.071865505,0.6133494913,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Si_r 251.611,23218.11729,5.892,5.892,5.892149935,5.892149935,0.5437613686,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Si_r 212.412,8516.148607,5.873,5.873,5.873260839,5.873260839,0.9087149481,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Sn 189.927,-52.57496048,0.023,0.023,0.02323041442,0.02323041442,7.546573289,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Sr_r 407.771,4441045.516,1.142,1.142,1.141856689,1.141856689,0.2117474406,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Ti 334.940,686640.7485,0.655,0.655,0.6553387202,0.6553387202,0.8483060269,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Tl 190.801,-79.54772044,-0.023,-0.023,-0.02321732681,-0.02321732681,9.885194086,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,V 292.402,200384.5411,0.451,0.451,0.450806203,0.450806203,0.8442071116,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Zn 206.200,1993914.593,29.18,29.18,29.18364908,29.18364908,1.531920618,mg/L
spike3,12/7/2021,2:48:56 AM, , , ,0,48,Zn_r 206.200,282023.1288,34.28,34.28,34.28380063,34.28380063,0.6265165546,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Ag 328.068,9.932047551,0.000,0.000,-5.75279611e-005,-5.75279611e-005,120.1567026,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Ag 338.289,88.21056918,0.000,0.000,0.0003935762054,0.0003935762054,38.25433077,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Al 396.153,12538.61867,0.050,0.050,0.04998598527,0.04998598527,1.817864294,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Al_r 396.153,581.5606235,0.071,0.071,0.071096975,0.071096975,11.71083891,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,As 188.979,2.3486026,0.001,0.001,0.0006386040798,0.0006386040798,90.23611658,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,B 249.677,21312.57933,0.155,0.155,0.1548575744,0.1548575744,1.746538175,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,B_r 249.677,2539.654145,0.176,0.176,0.1755904568,0.1755904568,5.686959771,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Ba 233.527,6029.309988,0.039,0.039,0.03938679204,0.03938679204,2.320593579,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Be 313.107,-311.4649549,-0.001,-0.001,-0.0005642245277,-0.0005642245277,5.255834503,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Ca_r 317.933,9182.496911,0.519,0.519,0.5192980459,0.5192980459,11.25976412,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Cd 288.802,0.7219346217,0.000,0.000,-1.86950695e-005,-1.86950695e-005,727.4827401,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Co 228.616,9.558832531,0.000,0.000,0.000261628961,0.000261628961,60.44023518,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Cr 267.716,36.79647907,0.000,0.000,0.0002367252943,0.0002367252943,57.02753305,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Cu 327.393,2293.29157,0.004,0.004,0.004155412217,0.004155412217,7.024657492,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Fe 238.204,3937.591092,0.038,0.038,0.03803187192,0.03803187192,3.538270286,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Fe_r 238.204,488.4699854,0.050,0.050,0.05009224695,0.05009224695,13.24702439,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Fe_r 234.349,409.5131465,0.052,0.052,0.05186920717,0.05186920717,10.9155374,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,K_r 766.490,592.2624841,0.088,0.088,0.08757453542,0.08757453542,4.439808237,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Li_r 670.784,-0.5067406273,0.000,0.000,2.189222835e-005,2.189222835e-005,436.3917962,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Mg_r 285.213,1240.159036,0.024,0.024,0.02387856422,0.02387856422,12.40983133,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Mn 257.610,12423.2991,0.012,0.012,0.01176559345,0.01176559345,3.520438637,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Mn_r 260.568,638.9920657,0.016,0.016,0.01563632847,0.01563632847,12.30968991,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Mo 202.031,13.4557544,0.000,0.000,0.0003581023668,0.0003581023668,29.58240402,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Na_r 589.592,3153.786837,0.145,0.145,0.1445863328,0.1445863328,5.064494953,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Na 330.237,-19.53839064,0.143,0.143,0.1426775566,0.1426775566,8.363586994,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Na 588.995,304644.3882,0.084,0.084,0.08437913292,0.08437913292,1.433382484,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Ni 231.604,-16.52698845,0.000,0.000,-0.0001980785639,-0.0001980785639,38.15022723,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,P 177.434,4.697151214,0.011,0.011,0.01060433736,0.01060433736,90.33210706,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,P 178.221,0.8614779158,0.002,0.002,0.001632333677,0.001632333677,391.1868573,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,P 213.617,-9.085108343,0.017,0.017,0.01719057263,0.01719057263,8.776455237,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Pb 220.353,22.99869259,0.002,0.002,0.001638980444,0.001638980444,23.2696555,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,S 180.669,20.92242157,0.017,0.017,0.01723963673,0.01723963673,23.92806572,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,S 181.975,19.69534616,0.019,0.019,0.01872513021,0.01872513021,16.39159136,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,S_r 181.975,2.527534876,0.022,0.022,0.02204230751,0.02204230751,215.3973344,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Sb 206.836,-2.041839031,0.000,0.000,-0.0002943183708,-0.0002943183708,274.1956568,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Se 196.026,-8.596470637,-0.002,-0.002,-0.00186786716,-0.00186786716,189.8777921,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Si 251.611,377.962598,0.008,0.008,0.007795358982,0.007795358982,2.719957915,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Si_r 251.611,43.24508858,0.011,0.011,0.01098540394,0.01098540394,12.06665054,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Si_r 212.412,12.21830854,0.008,0.008,0.008429131152,0.008429131152,51.47827914,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Sn 189.927,-8.824308216,-0.001,-0.001,-0.0007200865677,-0.0007200865677,33.3351664,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Sr_r 407.771,5270.032981,0.001,0.001,0.001357675579,0.001357675579,6.951088758,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Ti 334.940,881.9722008,0.001,0.001,0.0008430026846,0.0008430026846,3.305579274,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Tl 190.801,-8.549639542,-0.002,-0.002,-0.001892787465,-0.001892787465,90.80938658,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,V 292.402,134.4331553,0.000,0.000,0.0003064958457,0.0003064958457,30.04534725,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Zn 206.200,2743.620724,0.040,0.040,0.04015800195,0.04015800195,2.898579988,mg/L
Lblank,12/7/2021,2:51:32 AM, , , ,0,49,Zn_r 206.200,419.116884,0.051,0.051,0.05094917421,0.05094917421,8.900650894,mg/L
CV,12/7/2021,2:54:07 AM, , , ,0,50,Ag 328.068,22940.47725,0.047,0.047,0.0469966481,0.0469966481,7.616492428,mg/L
CV,12/7/2021,2:54:07 AM, , , ,0,50,Ag 338.289,169.8056341,0.011,0.011,0.01149462716,0.01149462716,30.55561596,mg/L
CV,12/7/2021,2:54:07 AM, , , ,0,50,Al 396.153,516468.154,2.020,2.020,2.019869947,2.019869947,3.642089737,mg/L
CV,12/7/2021,2:54:07 AM, , , ,0,50,Al_r 396.153,16660.67495,1.952,1.952,1.951693225,1.951693225,2.317867347,mg/L
CV,12/7/2021,2:54:07 AM, , , ,0,50,As 188.979,5545.324117,2.035,2.035,2.03469931,2.03469931,0.2339381506,mg/L
CV,12/7/2021,2:54:07 AM, , , ,0,50,B 249.677,292534.0436,2.139,2.139,2.139381248,2.139381248,1.072901005,mg/L
CV,12/7/2021,2:54:07 AM, , , ,0,50,B_r 249.677,30022.28605,2.089,2.089,2.088916632,2.088916632,2.078477,mg/L
CV,12/7/2021,2:54:07 AM, , , ,0,50,Ba 233.527,314621.6662,2.061,2.061,2.061088116,2.061088116,0.6491672343,mg/L
CV,12/7/2021,2:54:07 AM, , , ,0,50,Be 313.107,11154019.53,2.053,2.053,2.053056362,2.053056362,0.8205107611,mg/L
CV,12/7/2021,2:54:07 AM, , , ,0,50,Ca_r 317.933,36805.32941,2.060,2.060,2.05989645,2.05989645,1.002982218,mg/L
CV,12/7/2021,2:54:07 AM, , , ,0,50,Cd 288.802,140031.3269,1.788,1.788,1.787958257,1.787958257,0.3208182397,mg/L
CV,12/7/2021,2:54:07 AM, , , ,0,50,Co 228.616,98906.24551,2.005,2.005,2.005144651,2.005144651,0.5675205138,mg/L
CV,12/7/2021,2:54:07 AM, , , ,0,50,Cr 267.716,287440.0753,1.898,1.898,1.898370461,1.898370461,0.6301115133,mg/L
