Sample ID,Date,Time,Initial Sample Vol,Diluted To Vol.,Remarks,Sample Type,Samp Number,Analyte Name,Int (Corr),Reported Conc (Calib),Reported Conc (Samp),Conc (Calib),Conc (Samp),RSD (Conc),Samp Units
Sulfur IPC,7/14/2021,13:11:37, , , ,0,3,Zn 206.2,124.4535963,0.002361,0.002361,0.00236083877,0.00236083877,16.04213755,mg/L
Sulfur IPC,7/14/2021,13:11:37, , , ,0,3,Zn_r 206.2,22.93994539,0.003232,0.003232,0.003231572768,0.003231572768,17.65761646,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Al 396.2,58.62101678,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Al_r 396.2,-13.53033273,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,As 188.9,-24.65913149,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,B 249.6,1312.068486,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,B_r 249.6,168.3683895,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Ba 233.5,-361.1969991,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Be 313.1,-3881.32279,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Ca_r 317.9,24.62289523,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Cd 228.8,95.63928592,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Co 228.6,-79.69676513,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Cr 267.7,27.87650601,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Cu 327.3,-2406.77639,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Fe 238.2,69.78566958,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Fe_r 238.2,19.22887457,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Fe_r 234.3,4.61708926,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,K_r 766.5,78.94873932,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Li_r 670.8,-106.5070024,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Mg_r 285.2,-42.66817168,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Mn 257.6,740.8677306,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Mn_r 260.5,32.98103342,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Mo 202.0,111.1337859,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Na_r 589.6,188.0584909,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Ni 231.6,-45.67414542,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,P 178.2,10.45820668,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Pb 220.3,-16.97312135,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,S 181.9,28.30330328,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,S_r 181.9,5.236043229,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,S 180.6,11.90279856,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Sb 206.8,52.47103533,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Se 196.0,-54.29229149,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Si 251.6,866.3515856,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Si_r 251.6,117.2243301,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Si_r 212.4,21.5471146,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Sn 189.9,16.69178585,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Sr_r 407.7,664.0150843,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Ti 334.9,492.2257107,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Tl 190.8,-34.54251181,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,V 292.4,83.99774873,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Zn 206.2,-3.983064305,[0.00], , , ,0,mg/L
Calib Blank 1,7/14/2021,13:18:24, , , ,101,0,Zn_r 206.2,10.57578573,[0.00], , , ,0,mg/L
SedSTD_1,7/14/2021,13:21:52, , , ,1,0,As 188.9,21769.88706,[10], , , ,0,mg/L
SedSTD_1,7/14/2021,13:21:52, , , ,1,0,B 249.6,129049.4618,[1], , , ,0,mg/L
SedSTD_1,7/14/2021,13:21:52, , , ,1,0,B_r 249.6,15479.97055,[1], , , ,0,mg/L
SedSTD_1,7/14/2021,13:21:52, , , ,1,0,Ba 233.5,153591.8433,[1], , , ,0,mg/L
SedSTD_1,7/14/2021,13:21:52, , , ,1,0,Ca_r 317.9,203386.2685,[10], , , ,0,mg/L
SedSTD_1,7/14/2021,13:21:52, , , ,1,0,Cd 228.8,121337.2249,[2], , , ,0,mg/L
SedSTD_1,7/14/2021,13:21:52, , , ,1,0,Cu 327.3,1125573.29,[2], , , ,0,mg/L
SedSTD_1,7/14/2021,13:21:52, , , ,1,0,Mn 257.6,2148297.372,[2], , , ,0,mg/L
SedSTD_1,7/14/2021,13:21:52, , , ,1,0,Mn_r 260.5,93666.04587,[2], , , ,0,mg/L
SedSTD_1,7/14/2021,13:21:52, , , ,1,0,Sb 206.8,29546.88991,[5], , , ,0,mg/L
SedSTD_1,7/14/2021,13:21:52, , , ,1,0,Se 196.0,17881.73731,[5], , , ,0,mg/L
SedSTD_2,7/14/2021,13:24:04, , , ,2,0,K_r 766.5,63350.18711,[20], , , ,0,mg/L
SedSTD_2,7/14/2021,13:24:04, , , ,2,0,Li_r 670.8,1371752.061,[5], , , ,0,mg/L
SedSTD_2,7/14/2021,13:24:04, , , ,2,0,Mo 202.0,290774.7556,[10], , , ,0,mg/L
SedSTD_2,7/14/2021,13:24:04, , , ,2,0,Na_r 589.6,219207.9394,[10], , , ,0,mg/L
SedSTD_2,7/14/2021,13:24:04, , , ,2,0,Sr_r 407.7,1758884.602,[1], , , ,0,mg/L
SedSTD_2,7/14/2021,13:24:04, , , ,2,0,Ti 334.9,10385945.73,[10], , , ,0,mg/L
SedSTD_3,7/14/2021,13:26:24, , , ,3,0,Co 228.6,86634.04889,[2], , , ,0,mg/L
SedSTD_3,7/14/2021,13:26:24, , , ,3,0,P 178.2,4009.89324,[10], , , ,0,mg/L
SedSTD_3,7/14/2021,13:26:24, , , ,3,0,V 292.4,900019.8596,[2], , , ,0,mg/L
SedSTD_4,7/14/2021,13:28:30, , , ,4,0,Al 396.2,2194932.155,[10], , , ,0,mg/L
SedSTD_4,7/14/2021,13:28:30, , , ,4,0,Al_r 396.2,87140.44507,[10], , , ,0,mg/L
SedSTD_4,7/14/2021,13:28:30, , , ,4,0,Cr 267.7,653300.7273,[5], , , ,0,mg/L
SedSTD_4,7/14/2021,13:28:30, , , ,4,0,Si 251.6,423495.8151,[10], , , ,0,mg/L
SedSTD_4,7/14/2021,13:28:30, , , ,4,0,Si_r 251.6,39909.18181,[10], , , ,0,mg/L
SedSTD_4,7/14/2021,13:28:30, , , ,4,0,Si_r 212.4,12265.10706,[10], , , ,0,mg/L
SedSTD_4,7/14/2021,13:28:30, , , ,4,0,Sn 189.9,32401.99261,[4], , , ,0,mg/L
SedSTD_4,7/14/2021,13:28:30, , , ,4,0,Zn 206.2,261661.9706,[5], , , ,0,mg/L
SedSTD_4,7/14/2021,13:28:30, , , ,4,0,Zn_r 206.2,36119.29888,[5], , , ,0,mg/L
SedSTD_5,7/14/2021,13:30:49, , , ,5,0,Be 313.1,5367288.481,[1], , , ,0,mg/L
SedSTD_5,7/14/2021,13:30:49, , , ,5,0,Fe 238.2,904789.7776,[10], , , ,0,mg/L
SedSTD_5,7/14/2021,13:30:49, , , ,5,0,Fe_r 238.2,93746.27123,[10], , , ,0,mg/L
SedSTD_5,7/14/2021,13:30:49, , , ,5,0,Fe_r 234.3,74861.70525,[10], , , ,0,mg/L
SedSTD_5,7/14/2021,13:30:49, , , ,5,0,Mg_r 285.2,486389.6398,[10], , , ,0,mg/L
SedSTD_5,7/14/2021,13:30:49, , , ,5,0,Ni 231.6,144450.1916,[2], , , ,0,mg/L
SedSTD_5,7/14/2021,13:30:49, , , ,5,0,Pb 220.3,109828.6311,[10], , , ,0,mg/L
SedSTD_5,7/14/2021,13:30:49, , , ,5,0,Tl 190.8,18516.79686,[5], , , ,0,mg/L
SedSTD_S,7/14/2021,13:34:45, , , ,6,0,S 181.9,40288.84985,[40], , , ,0,mg/L
SedSTD_S,7/14/2021,13:34:45, , , ,6,0,S_r 181.9,4467.142279,[40], , , ,0,mg/L
SedSTD_S,7/14/2021,13:34:45, , , ,6,0,S 180.6,33247.46171,[40], , , ,0,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Al 396.2,451111.6829,2.055,2.055,2.055242036,2.055242036,1.25167191,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Al_r 396.2,17890.8024,2.053,2.053,2.053099727,2.053099727,1.604142956,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,As 188.9,4343.698529,1.995,1.995,1.995278394,1.995278394,0.1800699695,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,B 249.6,24450.97146,0.1895,0.1895,0.189469767,0.189469767,0.7700549798,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,B_r 249.6,2956.43679,0.1910,0.1910,0.190984652,0.190984652,0.6138263101,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Ba 233.5,29231.79058,0.1903,0.1903,0.1903212434,0.1903212434,0.845207588,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Be 313.1,1101729.112,0.2053,0.2053,0.2052673554,0.2052673554,0.5218329538,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Ca_r 317.9,39465.12177,1.940,1.940,1.94040247,1.94040247,0.7452811598,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Cd 228.8,24136.83964,0.3978,0.3978,0.3978472336,0.3978472336,0.647814096,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Co 228.6,17109.34251,0.3950,0.3950,0.3949796352,0.3949796352,0.7346188641,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Cr 267.7,130210.7687,0.9966,0.9966,0.9965607204,0.9965607204,1.396424524,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Cu 327.3,217132.6566,0.3858,0.3858,0.3858170027,0.3858170027,1.034375826,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Fe 238.2,186298.1343,2.059,2.059,2.059021211,2.059021211,0.4523401311,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Fe_r 238.2,19226.62598,2.051,2.051,2.050921677,2.050921677,1.053233509,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Fe_r 234.3,15310.42792,2.045,2.045,2.045161523,2.045161523,1.435843882,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,K_r 766.5,13010.09601,4.107,4.107,4.107358355,4.107358355,2.911528543,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Li_r 670.8,280009.1825,1.021,1.021,1.020626068,1.020626068,0.6654180482,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Mg_r 285.2,100487.2865,2.066,2.066,2.065983283,2.065983283,1.369737929,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Mn 257.6,417430.6059,0.3886,0.3886,0.3886152926,0.3886152926,0.2437802247,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Mn_r 260.5,18040.19828,0.3852,0.3852,0.3852025163,0.3852025163,1.50554686,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Mo 202.0,60356.74428,2.076,2.076,2.075721607,2.075721607,0.7367353928,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Na_r 589.6,45876.37516,2.093,2.093,2.092824524,2.092824524,2.419398532,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Ni 231.6,29721.99484,0.4115,0.4115,0.4115189397,0.4115189397,1.139101077,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,P 178.2,834.7161916,2.082,2.082,2.081641933,2.081641933,1.087579995,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Pb 220.3,22151.61294,2.017,2.017,2.01692516,2.01692516,0.6953834286,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,S 181.9,-8.28959524,-0.008230,-0.008230,-0.008230163206,-0.008230163206,62.32582033,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,S_r 181.9,-0.2940333863,-0.002633,-0.002633,-0.002632854455,-0.002632854455,390.3478398,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,S 180.6,47.8490632,0.05757,0.05757,0.05756717745,0.05756717745,2.938269996,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Sb 206.8,5896.97038,0.9979,0.9979,0.9979003538,0.9979003538,0.2787171028,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Se 196.0,3575.187254,0.9997,0.9997,0.9996755885,0.9996755885,0.2456179584,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Si 251.6,88184.00957,2.082,2.082,2.082287627,2.082287627,0.4341034304,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Si_r 251.6,8265.552636,2.071,2.071,2.071090476,2.071090476,0.5459316357,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Si_r 212.4,2596.889339,2.117,2.117,2.11729855,2.11729855,0.9533600545,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Sn 189.9,6485.585985,0.8006,0.8006,0.8006403881,0.8006403881,0.8202554923,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Sr_r 407.7,349637.6428,0.1988,0.1988,0.1987837306,0.1987837306,2.814687029,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Ti 334.9,2174082.134,2.093,2.093,2.093292408,2.093292408,0.2158109132,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Tl 190.8,3801.459425,1.026,1.026,1.026489477,1.026489477,0.08502043127,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,V 292.4,165308.3309,0.3673,0.3673,0.3673437405,0.3673437405,0.1322068066,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Zn 206.2,52910.77288,1.011,1.011,1.011052022,1.011052022,1.491916099,mg/L
200.7 CCV,7/14/2021,13:41:41, , , ,0,1,Zn_r 206.2,7124.337846,0.9862,0.9862,0.9862231643,0.9862231643,0.1142870271,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Al 396.2,443379.7725,2.020,2.020,2.020015842,2.020015842,0.9516567045,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Al_r 396.2,17629.54015,2.023,2.023,2.023117983,2.023117983,0.6915426082,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,As 188.9,4145.553376,1.904,1.904,1.904260396,1.904260396,0.6211344267,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,B 249.6,241497.7567,1.871,1.871,1.871358108,1.871358108,0.3347747012,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,B_r 249.6,28850.78147,1.864,1.864,1.863749118,1.863749118,0.8584805704,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Ba 233.5,288901.1125,1.881,1.881,1.880966504,1.880966504,0.3966472766,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Be 313.1,10939587.65,2.038,2.038,2.038196323,2.038196323,1.043238975,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Ca_r 317.9,38082.27308,1.872,1.872,1.872411219,1.872411219,0.1991700653,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Cd 228.8,112308.0584,1.851,1.851,1.851172357,1.851172357,0.2328089606,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Co 228.6,85113.80856,1.965,1.965,1.964904322,1.964904322,0.3326680496,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Cr 267.7,252186.9032,1.930,1.930,1.930098136,1.930098136,1.023855082,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Cu 327.3,1046771.394,1.860,1.860,1.859979094,1.859979094,0.5649043865,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Fe 238.2,184240.5009,2.036,2.036,2.036279647,2.036279647,0.4364145391,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Fe_r 238.2,19202.85748,2.048,2.048,2.048386269,2.048386269,0.3464230208,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Fe_r 234.3,15483.80592,2.068,2.068,2.068321296,2.068321296,0.1256783663,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,K_r 766.5,6320.827454,1.996,1.996,1.995519743,1.995519743,1.552145314,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Li_r 670.8,547165.7868,1.994,1.994,1.994404829,1.994404829,0.9163672837,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Mg_r 285.2,96817.49499,1.991,1.991,1.99053366,1.99053366,0.7082486257,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Mn 257.6,2008564.247,1.870,1.870,1.869912679,1.869912679,0.2941510028,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Mn_r 260.5,88269.15532,1.885,1.885,1.884763139,1.884763139,0.2893149354,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Mo 202.0,60881.37488,2.094,2.094,2.093764115,2.093764115,0.6665376075,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Na_r 589.6,43544.90408,1.986,1.986,1.986465645,1.986465645,1.439219896,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Ni 231.6,148170.395,2.052,2.052,2.05150846,2.05150846,0.4034737983,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,P 178.2,818.4619249,2.041,2.041,2.041106523,2.041106523,1.585917501,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Pb 220.3,22616.95019,2.059,2.059,2.059294554,2.059294554,0.7126644623,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,S 181.9,13.6214858,0.01352,0.01352,0.01352382692,0.01352382692,33.34310004,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,S_r 181.9,-1.233030738,-0.01104,-0.01104,-0.01104089068,-0.01104089068,176.4792197,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,S 180.6,34.87650119,0.04196,0.04196,0.04195989636,0.04195989636,12.39319896,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Sb 206.8,11272.6447,1.908,1.908,1.90758566,1.90758566,1.109625707,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Se 196.0,6860.159744,1.918,1.918,1.918202808,1.918202808,0.1614002255,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Si 251.6,371741.7668,8.778,8.778,8.777932475,8.777932475,0.3689473559,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Si_r 251.6,35160.47119,8.810,8.810,8.810120777,8.810120777,0.2177475255,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Si_r 212.4,10826.99604,8.827,8.827,8.827477812,8.827477812,0.4288989577,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Sn 189.9,16012.56917,1.977,1.977,1.976738821,1.976738821,0.3805547136,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Sr_r 407.7,3001046.7,1.706,1.706,1.706221486,1.706221486,1.583417811,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Ti 334.9,2107381.449,2.029,2.029,2.029070346,2.029070346,0.4232561063,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Tl 190.8,7728.549364,2.087,2.087,2.086902347,2.086902347,0.7146520633,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,V 292.4,832587.1016,1.850,1.850,1.850152733,1.850152733,0.4133688233,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Zn 206.2,104615.3244,1.999,1.999,1.999054814,1.999054814,0.9647423187,mg/L
200.7 CV,7/14/2021,13:45:04, , , ,0,2,Zn_r 206.2,14023.92383,1.941,1.941,1.941333894,1.941333894,0.6992963264,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,Al 396.2,8108.415953,0.037,0.037,0.03694153341,0.03694153341,2.553528668,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,Al_r 396.2,345.7728203,0.040,0.040,0.03967994656,0.03967994656,3.628335049,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,As 188.9,12.31580446,0.006,0.006,0.005657266126,0.005657266126,13.69252933,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,B 249.6,467.5653309,0.003623,0.003623,0.003623148243,0.003623148243,11.19651487,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,B_r 249.6,76.58666737,0.004947,0.004947,0.004947468544,0.004947468544,10.92963301,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,Ba 233.5,283.8870639,0.001848,0.001848,0.001848321225,0.001848321225,11.90113571,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,Be 313.1,8384.666922,0.001562,0.001562,0.001562179293,0.001562179293,17.03568032,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,Ca_r 317.9,155.1686651,0.007629,0.007629,0.007629259651,0.007629259651,1.628300883,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,Cd 228.8,101.2981427,0.001670,0.001670,0.001669696051,0.001669696051,9.453648325,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,Co 228.6,65.37211754,0.001509,0.001509,0.001509155312,0.001509155312,15.01166664,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,Cr 267.7,256.3207097,0.001962,0.001962,0.001961735989,0.001961735989,14.3093571,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,Cu 327.3,878.4570328,0.001561,0.001561,0.001560905968,0.001560905968,13.06270213,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,Fe 238.2,343.4774204,0.003796,0.003796,0.003796212435,0.003796212435,6.260246585,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,Fe_r 238.2,44.2436717,0.004720,0.004720,0.004719512693,0.004719512693,11.47810092,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,Fe_r 234.3,39.14183786,0.005229,0.005229,0.0052285528,0.0052285528,7.332300027,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,K_r 766.5,14.44090122,0.004559,0.004559,0.004559071372,0.004559071372,19.25620939,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,Li_r 670.8,829.9823298,0.003025,0.003025,0.003025263652,0.003025263652,18.34532322,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,Mg_r 285.2,162.3290649,0.003337,0.003337,0.003337428506,0.003337428506,11.38412941,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,Mn 257.6,1681.784907,0.001566,0.001566,0.001565690979,0.001565690979,12.90747679,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,Mn_r 260.5,99.26916761,0.002120,0.002120,0.002119640403,0.002119640403,25.61487897,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,Mo 202.0,70.15780147,0.002413,0.002413,0.002412788598,0.002412788598,14.79586259,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,Na_r 589.6,1346.219886,0.06141,0.06141,0.06141291638,0.06141291638,2.774565682,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,Ni 231.6,128.2127723,0.001775,0.001775,0.001775183139,0.001775183139,17.26278977,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,P 178.2,-8.972548965,-0.02238,-0.02238,-0.02237602956,-0.02237602956,34.92222672,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,Pb 220.3,32.64204359,0.002972,0.002972,0.002972088722,0.002972088722,20.16662319,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,S 181.9,20428.22445,20.28,20.28,20.28176483,20.28176483,0.3176022032,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,S_r 181.9,2263.932107,20.27,20.27,20.27186032,20.27186032,0.2409042285,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,S 180.6,16989.76153,20.44,20.44,20.44037127,20.44037127,0.5952307399,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,Sb 206.8,9.564325532,0.001618,0.001618,0.001618499538,0.001618499538,5.51868289,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,Se 196.0,-5.720052838,-0.001599,-0.001599,-0.001599411942,-0.001599411942,193.8168742,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,Si 251.6,14820.23888,0.3500,0.3500,0.3499500668,0.3499500668,2.563967307,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,Si_r 251.6,1284.920327,0.3220,0.3220,0.3219610798,0.3219610798,5.03804384,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,Si_r 212.4,393.350573,0.3207,0.3207,0.3207070034,0.3207070034,4.158943595,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,Sn 189.9,20.44614601,0.002524,0.002524,0.002524060327,0.002524060327,18.80418963,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,Sr_r 407.7,3788.333025,0.002154,0.002154,0.002153826932,0.002153826932,19.30942282,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,Ti 334.9,2622.379522,0.002525,0.002525,0.002524930893,0.002524930893,11.44001398,mg/L
Sulfur IPC,7/14/2021,13:48:39, , , ,0,3,Tl 190.8,2.392327306,0.000646,0.000646,0.0006459884297,0.0006459884297,173.5355611,mg/L
