Sample ID,Date,Time,Initial Sample Vol,Diluted To Vol.,Remarks,Sample Type,Samp Number,Analyte Name,Int (Corr),Reported Conc (Calib),Reported Conc (Samp),Conc (Calib),Conc (Samp),RSD (Conc),Samp Units
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Al 396.2,3881.754497,0.020,0.020,0.02035563486,0.02035563486,13.20246463,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Al_r 396.2,267.7627694,0.030,0.030,0.03038585494,0.03038585494,14.1476901,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,As 188.9,5.401537664,0.003,0.003,0.002799321585,0.002799321585,47.41268583,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,B 249.6,16384.33395,0.1320,0.1320,0.1319731216,0.1319731216,4.183371053,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,B_r 249.6,2331.434368,0.1554,0.1554,0.1554226779,0.1554226779,6.750441397,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Ba 233.5,2506.26565,0.01844,0.01844,0.01844235215,0.01844235215,12.31004498,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Be 313.1,6506.706805,0.001283,0.001283,0.001283322401,0.001283322401,18.28583655,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Ca_r 317.9,1162.803071,0.05836,0.05836,0.0583595441,0.0583595441,7.611934269,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Cd 228.8,74.88046112,0.001328,0.001328,0.001327923354,0.001327923354,15.77451976,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Co 228.6,54.79325173,0.001338,0.001338,0.001338415825,0.001338415825,14.49704972,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Cr 267.7,155.4006793,0.001361,0.001361,0.001360768439,0.001360768439,15.44805362,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Cu 327.3,1440.091355,0.002836,0.002836,0.002835609571,0.002835609571,9.570107714,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Fe 238.2,1321.834748,0.01530,0.01530,0.01530268329,0.01530268329,11.87400811,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Fe_r 238.2,185.8438414,0.02050,0.02050,0.02050247993,0.02050247993,11.78042062,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Fe_r 234.3,165.2585318,0.02231,0.02231,0.02231192494,0.02231192494,11.7181049,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,K_r 766.5,189.7498195,0.05281,0.05281,0.05280790717,0.05280790717,9.861293451,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Li_r 670.8,742.6002175,0.002698,0.002698,0.002697865965,0.002697865965,30.54710857,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Mg_r 285.2,534.7227344,0.01060,0.01060,0.01059572947,0.01059572947,11.3737503,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Mn 257.6,2829.157379,0.002893,0.002893,0.002893083149,0.002893083149,17.0422647,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Mn_r 260.5,188.4968138,0.004492,0.004492,0.004491689054,0.004491689054,17.21335754,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Mo 202.0,47.37844347,0.001777,0.001777,0.001777075473,0.001777075473,26.11237198,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Na_r 589.6,1803.09006,0.08993,0.08993,0.08993425887,0.08993425887,7.693801063,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Ni 231.6,95.59372493,0.001382,0.001382,0.001381762523,0.001381762523,24.20400662,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,P 178.2,2.587540456,0.005442,0.005442,0.005441746276,0.005441746276,179.8814402,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Pb 220.3,20.50696612,0.001939,0.001939,0.001939116203,0.001939116203,19.6291356,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,S 181.9,20250.50132,20.30,20.30,20.29699184,20.29699184,0.5283436781,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,S_r 181.9,2504.950533,20.35,20.35,20.34896929,20.34896929,0.6894029914,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,S 180.6,17363.78456,20.57,20.57,20.56787309,20.56787309,0.9654723709,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Sb 206.8,9.208981255,0.001727,0.001727,0.001727043434,0.001727043434,53.63378119,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Se 196.0,2.516942933,0.000800,0.000800,0.0007997390937,0.0007997390937,179.1799502,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Si 251.6,1163.5384,0.02944,0.02944,0.02944044199,0.02944044199,3.658329938,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Si_r 251.6,125.8648277,0.03431,0.03431,0.03430581936,0.03430581936,7.967233951,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Si_r 212.4,43.42748294,0.03714,0.03714,0.03714122515,0.03714122515,10.04698399,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Sn 189.9,13.69793768,0.001891,0.001891,0.001891254128,0.001891254128,12.34721378,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Sr_r 407.7,4749.166344,0.002608,0.002608,0.002608240477,0.002608240477,30.2368963,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Ti 334.9,1642.583828,0.001693,0.001693,0.001692684602,0.001692684602,15.04497792,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Tl 190.8,5.915349858,0.001615,0.001615,0.00161547279,0.00161547279,43.08703182,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,V 292.4,495.0830228,0.001244,0.001244,0.001244402437,0.001244402437,22.00495733,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Zn 206.2,940.3330572,0.01967,0.01967,0.01967420986,0.01967420986,11.36457949,mg/L
Sulfur IPC,7/19/2021,14:23:48, , , ,0,43,Zn_r 206.2,183.0598521,0.02693,0.02693,0.02693250152,0.02693250152,9.047832694,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Al 396.2,-226.1388143,-0.001,-0.001,-0.001185855297,-0.001185855297,36.50038229,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Al_r 396.2,-3.882035372,0.000,0.000,-0.0004405353439,-0.0004405353439,55.54369622,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,As 188.9,6.077747157,0.003,0.003,0.003149763986,0.003149763986,28.41217815,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,B 249.6,1900.65652,0.01531,0.01531,0.01530947641,0.01530947641,60.47440272,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,B_r 249.6,409.0020747,0.02727,0.02727,0.02726570329,0.02726570329,0.7800001694,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Ba 233.5,114.4376772,0.000842,0.000842,0.0008420894819,0.0008420894819,17.69549922,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Be 313.1,2471.998919,0.000488,0.000488,0.0004875541012,0.0004875541012,82.89736658,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Ca_r 317.9,11.01629457,0.000553,0.000553,0.0005528932153,0.0005528932153,56.451725,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Cd 228.8,-12.04773862,-0.000214,-0.000214,-0.0002136535118,-0.0002136535118,132.0939273,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Co 228.6,19.04780932,0.000465,0.000465,0.0004652742559,0.0004652742559,23.1326766,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Cr 267.7,-1.555532157,-0.000014,-0.000014,-1.362104127e-005,-1.362104127e-005,563.3886151,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Cu 327.3,1096.133979,0.002158,0.002158,0.002158340852,0.002158340852,83.02621878,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Fe 238.2,26.83045669,0.000311,0.000311,0.0003106121863,0.0003106121863,131.0091008,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Fe_r 238.2,1.500693252,0.000166,0.000166,0.0001655579924,0.0001655579924,86.27931882,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Fe_r 234.3,7.944377428,0.001073,0.001073,0.001072588211,0.001072588211,32.5435266,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,K_r 766.5,79.78291173,0.02220,0.02220,0.02220380819,0.02220380819,24.57227186,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Li_r 670.8,25.69041202,0.000093,0.000093,9.333324525e-005,9.333324525e-005,144.7845943,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Mg_r 285.2,-16.12976773,-0.000320,-0.000320,-0.000319617335,-0.000319617335,6.731306849,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Mn 257.6,-726.8584736,-0.000743,-0.000743,-0.0007432820872,-0.0007432820872,20.46772309,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Mn_r 260.5,-40.58368291,-0.000967,-0.000967,-0.0009670682526,-0.0009670682526,17.48123337,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Mo 202.0,-20.47968838,-0.000768,-0.000768,-0.0007681542331,-0.0007681542331,94.31651026,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Na_r 589.6,633.6441155,0.03160,0.03160,0.03160480731,0.03160480731,6.286659383,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Ni 231.6,9.832399792,0.000142,0.000142,0.0001421227341,0.0001421227341,84.93791683,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,P 178.2,-0.7981341736,-0.001679,-0.001679,-0.001678522033,-0.001678522033,199.3474947,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Pb 220.3,24.76286484,0.002342,0.002342,0.002341549314,0.002341549314,59.9813047,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,S 181.9,-2.390550952,-0.002396,-0.002396,-0.00239603911,-0.00239603911,172.7749949,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,S_r 181.9,-0.7205473057,-0.005853,-0.005853,-0.005853367085,-0.005853367085,391.8315374,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,S 180.6,1.43815564,0.001704,0.001704,0.001703534307,0.001703534307,397.3437175,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Sb 206.8,-7.355897812,-0.001380,-0.001380,-0.001379517958,-0.001379517958,123.2066813,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Se 196.0,16.08945364,0.005112,0.005112,0.005112299093,0.005112299093,159.2052289,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Si 251.6,67.83828465,0.001716,0.001716,0.001716478875,0.001716478875,150.0406901,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Si_r 251.6,11.02679911,0.003005,0.003005,0.003005473295,0.003005473295,12.24922576,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Si_r 212.4,5.885984815,0.005034,0.005034,0.005033970944,0.005033970944,32.57726552,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Sn 189.9,-5.679049251,-0.000784,-0.000784,-0.0007840979853,-0.0007840979853,57.59610548,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Sr_r 407.7,-4.447916483,-0.000002,-0.000002,-2.44279416e-006,-2.44279416e-006,290.3301469,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Ti 334.9,-25.55356011,-0.000026,-0.000026,-2.633297429e-005,-2.633297429e-005,369.8154344,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Tl 190.8,4.715912716,0.001288,0.001288,0.001287908383,0.001287908383,97.50203752,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,V 292.4,-7.023165881,-0.000018,-0.000018,-1.765288716e-005,-1.765288716e-005,666.5140746,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Zn 206.2,32.37794382,0.000677,0.000677,0.0006774306791,0.0006774306791,106.1230236,mg/L
Lblank,7/19/2021,14:46:18, , , ,0,44,Zn_r 206.2,10.25645163,0.001509,0.001509,0.001508970405,0.001508970405,49.97231267,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Al 396.2,356.2237004,0.002,0.002,0.001868010865,0.001868010865,17.24208446,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Al_r 396.2,2.841778481,0.000,0.000,0.000322486464,0.000322486464,84.07306595,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,As 188.9,19412.97939,10.06,10.06,10.06068561,10.06068561,0.3515599146,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,B 249.6,137479.4938,1.107,1.107,1.107374765,1.107374765,0.8703201294,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,B_r 249.6,17151.07212,1.143,1.143,1.14335861,1.14335861,1.469081798,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Ba 233.5,139991.984,1.030,1.030,1.030130812,1.030130812,0.7931501236,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Be 313.1,195.9462991,0.000039,0.000039,3.864662764e-005,3.864662764e-005,87.0409716,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Ca_r 317.9,201745.301,10.13,10.13,10.12532911,10.12532911,0.2401434301,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Cd 228.8,115355.1402,2.046,2.046,2.045697668,2.045697668,0.2397294256,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Co 228.6,18.88578288,0.000461,0.000461,0.000461316492,0.000461316492,36.71199796,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Cr 267.7,6.30365032,0.000055,0.000055,5.519801101e-005,5.519801101e-005,176.5151883,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Cu 327.3,1031961.074,2.032,2.032,2.031981295,2.031981295,0.889326319,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Fe 238.2,175.8625686,0.002036,0.002036,0.002035934668,0.002035934668,2.31705674,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Fe_r 238.2,16.26420226,0.001794,0.001794,0.001794283189,0.001794283189,49.32958593,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Fe_r 234.3,84.27833829,0.01138,0.01138,0.01137860743,0.01137860743,4.488873063,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,K_r 766.5,365.1987685,0.1016,0.1016,0.1016358419,0.1016358419,22.12447153,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Li_r 670.8,408.88884,0.001485,0.001485,0.001485492812,0.001485492812,3.789325541,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Mg_r 285.2,8.449836741,0.000167,0.000167,0.0001674366516,0.0001674366516,178.4654147,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Mn 257.6,1982591.547,2.027,2.027,2.027388875,2.027388875,1.586077133,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Mn_r 260.5,85089.04082,2.028,2.028,2.027586067,2.027586067,0.6409977101,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Mo 202.0,21.60481354,0.000810,0.000810,0.0008103555422,0.0008103555422,23.69121158,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Na_r 589.6,795.1277012,0.03966,0.03966,0.03965926168,0.03965926168,5.881189405,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Ni 231.6,77.73447028,0.001124,0.001124,0.001123615362,0.001123615362,1.407275419,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,P 178.2,7.573618975,0.01593,0.01593,0.01592775594,0.01592775594,88.18762781,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Pb 220.3,22.79552053,0.002156,0.002156,0.002155519396,0.002155519396,27.71795398,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,S 181.9,140.773978,0.1411,0.1411,0.1410971629,0.1410971629,3.360071787,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,S_r 181.9,20.19196783,0.1640,0.1640,0.16402948,0.16402948,2.397101957,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,S 180.6,312.0002429,0.3696,0.3696,0.369572738,0.369572738,1.687519823,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Sb 206.8,26695.21979,5.006,5.006,5.00639569,5.00639569,0.8177911644,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Se 196.0,15898.36416,5.052,5.052,5.051581894,5.051581894,0.6462844821,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Si 251.6,2657.260908,0.06724,0.06724,0.06723537068,0.06723537068,0.5319747529,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Si_r 251.6,242.0177996,0.06596,0.06596,0.06596456744,0.06596456744,2.639539396,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Si_r 212.4,79.69274827,0.06816,0.06816,0.06815698508,0.06815698508,2.67873036,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Sn 189.9,-119.8407826,-0.01655,-0.01655,-0.01654624076,-0.01654624076,3.091319856,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Sr_r 407.7,1709.579964,0.000939,0.000939,0.0009389007119,0.0009389007119,0.9952022828,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Ti 334.9,-625.0619804,-0.000644,-0.000644,-0.0006441271193,-0.0006441271193,5.46557352,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Tl 190.8,-37.73797683,-0.01031,-0.01031,-0.01030618242,-0.01030618242,18.27233671,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,V 292.4,-63.82627301,-0.000160,-0.000160,-0.0001604287887,-0.0001604287887,47.0666133,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Zn 206.2,334.6607598,0.007002,0.007002,0.007001972299,0.007001972299,3.679367355,mg/L
cal std 1,7/19/2021,14:49:48, , , ,0,45,Zn_r 206.2,48.0170747,0.007064,0.007064,0.007064465106,0.007064465106,4.679179377,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Al 396.2,1908915.879,10.01,10.01,10.01021436,10.01021436,0.8577586054,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Al_r 396.2,87781.78707,9.962,9.962,9.961521738,9.961521738,1.491992473,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,As 188.9,-26.76956188,-0.014,-0.014,-0.01387320001,-0.01387320001,18.73572546,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,B 249.6,7598.127201,0.06120,0.06120,0.0612016679,0.0612016679,2.600320286,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,B_r 249.6,1200.995151,0.08006,0.08006,0.08006310841,0.08006310841,3.949166255,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Ba 233.5,-3503.067818,-0.02578,-0.02578,-0.02577731946,-0.02577731946,0.3977723681,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Be 313.1,-80.47298414,-0.000016,-0.000016,-1.587174378e-005,-1.587174378e-005,174.453854,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Ca_r 317.9,383.7993787,0.01926,0.01926,0.01926238184,0.01926238184,13.26894986,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Cd 228.8,108.0357086,0.001916,0.001916,0.001915895527,0.001915895527,17.05000029,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Co 228.6,-50.9323406,-0.001244,-0.001244,-0.001244106683,-0.001244106683,9.288681148,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Cr 267.7,582176.7217,5.098,5.098,5.097839421,5.097839421,0.3067113458,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Cu 327.3,1373.685555,0.002705,0.002705,0.002704853336,0.002704853336,11.57510821,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Fe 238.2,95.12646349,0.001101,0.001101,0.001101264848,0.001101264848,13.62992665,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Fe_r 238.2,1.816302903,0.000200,0.000200,0.0002003763673,0.0002003763673,79.76932176,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Fe_r 234.3,22.13823014,0.002989,0.002989,0.002988932093,0.002988932093,41.0997425,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,K_r 766.5,269.3697427,0.07497,0.07497,0.07496635519,0.07496635519,9.100148002,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Li_r 670.8,235.2004249,0.000854,0.000854,0.0008544829458,0.0008544829458,46.83050351,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Mg_r 285.2,-35.32830799,-0.000700,-0.000700,-0.0007000435367,-0.0007000435367,24.45296787,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Mn 257.6,737.3311055,0.000754,0.000754,0.0007539913518,0.0007539913518,35.27412056,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Mn_r 260.5,100.4781967,0.002394,0.002394,0.002394294138,0.002394294138,23.45505364,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Mo 202.0,-2.892514057,-0.000108,-0.000108,-0.0001084927112,-0.0001084927112,363.3983184,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Na_r 589.6,698.8735746,0.03486,0.03486,0.03485831261,0.03485831261,7.670705132,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Ni 231.6,-36.10103533,-0.000522,-0.000522,-0.0005218235581,-0.0005218235581,13.94004562,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,P 178.2,1.41174346,0.002969,0.002969,0.002968977626,0.002968977626,242.3633851,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Pb 220.3,0.9609288856,0.000091,0.000091,9.086438051e-005,9.086438051e-005,727.7019421,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,S 181.9,61.6883099,0.06183,0.06183,0.06182993215,0.06182993215,9.102554463,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,S_r 181.9,8.814572836,0.07161,0.07161,0.07160519523,0.07160519523,9.999640172,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,S 180.6,53.31600231,0.06315,0.06315,0.06315424876,0.06315424876,6.386548911,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Sb 206.8,254.4267093,0.04771,0.04771,0.04771493888,0.04771493888,5.430743679,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Se 196.0,18.8292894,0.005983,0.005983,0.005982860655,0.005982860655,53.28566639,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Si 251.6,396518.1249,10.03,10.03,10.03290382,10.03290382,0.9612776071,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Si_r 251.6,36886.53071,10.05,10.05,10.05382268,10.05382268,1.256754112,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Si_r 212.4,11844.77404,10.13,10.13,10.13020764,10.13020764,1.340244947,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Sn 189.9,29414.85905,4.061,4.061,4.061266367,4.061266367,0.4221733518,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Sr_r 407.7,50.94905114,0.000028,0.000028,2.798120087e-005,2.798120087e-005,45.18672022,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Ti 334.9,1448.352996,0.001493,0.001493,0.001492529496,0.001492529496,1.543800815,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Tl 190.8,2.377185816,0.000649,0.000649,0.0006492057267,0.0006492057267,89.09029127,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,V 292.4,-2872.63929,-0.007220,-0.007220,-0.007220444186,-0.007220444186,2.181801571,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Zn 206.2,245799.8575,5.143,5.143,5.142771428,5.142771428,0.7323075921,mg/L
cal std 4,7/19/2021,14:53:00, , , ,0,46,Zn_r 206.2,34376.27316,5.058,5.058,5.057575534,5.057575534,0.552678832,mg/L
cal std 5,7/19/2021,14:56:15, , , ,0,47,Al 396.2,1790.441809,0.009,0.009,0.009388945056,0.009388945056,13.2397461,mg/L
cal std 5,7/19/2021,14:56:15, , , ,0,47,Al_r 396.2,134.9876216,0.015,0.015,0.01531846379,0.01531846379,12.14429218,mg/L
cal std 5,7/19/2021,14:56:15, , , ,0,47,As 188.9,-4.291292399,-0.002,-0.002,-0.002223942179,-0.002223942179,145.0606378,mg/L
cal std 5,7/19/2021,14:56:15, , , ,0,47,B 249.6,6107.952806,0.04920,0.04920,0.04919855766,0.04919855766,4.745104552,mg/L
cal std 5,7/19/2021,14:56:15, , , ,0,47,B_r 249.6,855.5250687,0.05703,0.05703,0.05703270014,0.05703270014,3.077258996,mg/L
cal std 5,7/19/2021,14:56:15, , , ,0,47,Ba 233.5,140.0421036,0.001030,0.001030,0.001030499616,0.001030499616,5.974574859,mg/L
cal std 5,7/19/2021,14:56:15, , , ,0,47,Be 313.1,5098629.386,1.006,1.006,1.005606292,1.005606292,1.135170792,mg/L
cal std 5,7/19/2021,14:56:15, , , ,0,47,Ca_r 317.9,149.6318637,0.007510,0.007510,0.007509824805,0.007509824805,6.375845811,mg/L
cal std 5,7/19/2021,14:56:15, , , ,0,47,Cd 228.8,-74.46452383,-0.001321,-0.001321,-0.00132054716,-0.00132054716,2.977834467,mg/L
cal std 5,7/19/2021,14:56:15, , , ,0,47,Co 228.6,22.33590315,0.000546,0.000546,0.0005455913876,0.0005455913876,36.03173497,mg/L
cal std 5,7/19/2021,14:56:15, , , ,0,47,Cr 267.7,354.1658546,0.003101,0.003101,0.003101258755,0.003101258755,20.82678585,mg/L
cal std 5,7/19/2021,14:56:15, , , ,0,47,Cu 327.3,248.0308813,0.000488,0.000488,0.0004883848086,0.0004883848086,30.86959126,mg/L
cal std 5,7/19/2021,14:56:15, , , ,0,47,Fe 238.2,871444.7081,10.09,10.09,10.08858512,10.08858512,0.7219409341,mg/L
cal std 5,7/19/2021,14:56:15, , , ,0,47,Fe_r 238.2,91066.69582,10.05,10.05,10.04656969,10.04656969,0.8349641529,mg/L
cal std 5,7/19/2021,14:56:15, , , ,0,47,Fe_r 234.3,74390.45665,10.04,10.04,10.04362236,10.04362236,1.02228119,mg/L
cal std 5,7/19/2021,14:56:15, , , ,0,47,K_r 766.5,301.0861443,0.08379,0.08379,0.08379311874,0.08379311874,20.47633985,mg/L
cal std 5,7/19/2021,14:56:15, , , ,0,47,Li_r 670.8,151.2666615,0.000550,0.000550,0.000549551654,0.000549551654,32.46707087,mg/L
cal std 5,7/19/2021,14:56:15, , , ,0,47,Mg_r 285.2,507379.7386,10.05,10.05,10.05391786,10.05391786,0.9061374431,mg/L
cal std 5,7/19/2021,14:56:15, , , ,0,47,Mn 257.6,-247.7541432,-0.000253,-0.000253,-0.0002533522321,-0.0002533522321,18.95614279,mg/L
