Sample ID,Date,Time,Initial Sample Vol,Diluted To Vol.,Remarks,Sample Type,Samp Number,Analyte Name,Int (Corr),Reported Conc (Calib),Reported Conc (Samp),Conc (Calib),Conc (Samp),RSD (Conc),Samp Units
19,11/17/2021,3:49:50 PM, , , ,0,44,Pb 220.353,13684.68247,0.870,0.870,0.8697655829,0.8697655829,0.3521986052,mg/L
19,11/17/2021,3:49:50 PM, , , ,0,44,S 180.669,129716.7935,110.8,110.8,110.8341758,110.8341758,1.490863185,mg/L
19,11/17/2021,3:49:50 PM, , , ,0,44,S 181.975,135855.633,111.8,111.8,111.7885161,111.7885161,0.9123034131,mg/L
19,11/17/2021,3:49:50 PM, , , ,0,44,S_r 181.975,17048.95412,136.7,136.7,136.6597315,136.6597315,0.7239056011,mg/L
19,11/17/2021,3:49:50 PM, , , ,0,44,Sb 206.836,85.15068405,-0.009,-0.009,-0.008928311841,-0.008928311841,29.75312457,mg/L
19,11/17/2021,3:49:50 PM, , , ,0,44,Se 196.026,-636.9829492,0.005,0.005,0.005192047478,0.005192047478,37.88497994,mg/L
19,11/17/2021,3:49:50 PM, , , ,0,44,Si 251.611,286870.9074,5.751,5.751,5.751219613,5.751219613,0.8390410596,mg/L
19,11/17/2021,3:49:50 PM, , , ,0,44,Si_r 251.611,26482.15787,6.488,6.488,6.488031452,6.488031452,2.350570408,mg/L
19,11/17/2021,3:49:50 PM, , , ,0,44,Si_r 212.412,9698.866147,6.408,6.408,6.408288805,6.408288805,2.357189303,mg/L
19,11/17/2021,3:49:50 PM, , , ,0,44,Sn 189.927,-302.303975,0.083,0.083,0.08293303579,0.08293303579,0.9941804865,mg/L
19,11/17/2021,3:49:50 PM, , , ,0,44,Sr_r 407.771,12130582.77,3.050,3.050,3.050394371,3.050394371,0.6881031288,mg/L
19,11/17/2021,3:49:50 PM, , , ,0,44,Ti 334.940,8535620.444,7.981,7.981,7.981491171,7.981491171,0.5926650794,mg/L
19,11/17/2021,3:49:50 PM, , , ,0,44,Tl 190.801,-460.9646665,-0.095,-0.095,-0.09468176202,-0.09468176202,1.776699201,mg/L
19,11/17/2021,3:49:50 PM, , , ,0,44,V 292.402,177533.0781,0.393,0.393,0.3929401498,0.3929401498,0.3792022849,mg/L
19,11/17/2021,3:49:50 PM, , , ,0,44,Zn 206.200,755830.6606,10.05,10.05,10.04546458,10.04546458,2.557143964,mg/L
19,11/17/2021,3:49:50 PM, , , ,0,44,Zn_r 206.200,100870.4996,11.52,11.52,11.52242167,11.52242167,1.215488986,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Ag 328.068,19530.02919,0.013,0.013,0.01319022228,0.01319022228,4.912704634,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Ag 338.289,2777.518707,0.002,0.002,0.002438414663,0.002438414663,40.62271696,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Al 396.153, , , , , , ,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Al_r 396.153,2169941.981,254.2,254.2,254.1703456,254.1703456,1.784173934,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,As 188.979,1926.166501,0.546,0.546,0.5456290501,0.5456290501,0.8216931045,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,B 249.677,-12975.08949,0.414,0.414,0.4136272631,0.4136272631,1.760857317,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,B_r 249.677,3873.845109,0.511,0.511,0.5114916819,0.5114916819,1.870543241,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Ba 233.527,663669.2309,3.854,3.854,3.853761058,3.853761058,0.4289452441,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Be 313.107,751.4463086,-1.163,-1.163,-1.162667037,-1.162667037,0.2665078599,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Ca_r 317.933,22500052.65,1217,1217,1216.607605,1216.607605,0.2372331249,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Cd 288.802,5181.632303,0.043,0.043,0.04341596916,0.04341596916,0.618817572,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Co 228.616,5720.584542,0.095,0.095,0.09470649285,0.09470649285,1.453839315,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Cr 267.716,33019.4912,0.202,0.202,0.201931476,0.201931476,1.654990644,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Cu 327.393,3791537.523,6.471,6.471,6.471212423,6.471212423,0.9504631391,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Fe 238.204,14340084.29,132.9,132.9,132.8953479,132.8953479,0.5066395102,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Fe_r 238.204,2358649.19,234.5,234.5,234.5323178,234.5323178,0.660032198,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Fe_r 234.349,2038464.168,248.5,248.5,248.4642249,248.4642249,0.7984377965,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,K_r 766.490,775585.5491,113.7,113.7,113.6956605,113.6956605,1.911405232,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Li_r 670.784,65957.11826,0.277,0.277,0.2765491901,0.2765491901,1.895876388,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Mg_r 285.213,5043125.284,98.00,98.00,97.99818268,97.99818268,1.46596955,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Mn 257.610,44717479.85,39.48,39.48,39.48009855,39.48009855,0.4013870658,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Mn_r 260.568,2759353.418,65.18,65.18,65.17649384,65.17649384,1.144420623,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Mo 202.031,-90.62983589,0.021,0.021,0.02136989075,0.02136989075,4.478321297,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Na_r 589.592,143090.9068,6.579,6.579,6.578978149,6.578978149,2.537075101,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Na 330.237,-11739.95228,39.74,39.74,39.74306316,39.74306316,2.545351348,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Ni 231.604,15531.08371,0.130,0.130,0.1297418762,0.1297418762,0.4762932889,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,P 177.434,14789.21767,22.16,22.16,22.16099914,22.16099914,0.8384068172,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,P 178.221,16442.85684,22.55,22.55,22.55316048,22.55316048,0.5198148027,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,P 213.617,123305.9403,51.45,51.45,51.45203828,51.45203828,0.4945373588,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Pb 220.353,12787.77963,0.817,0.817,0.8172085999,0.8172085999,1.02468754,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,S 180.669,118031.5125,99.03,99.03,99.03302891,99.03302891,1.614721936,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,S 181.975,120245.9439,98.96,98.96,98.95670854,98.95670854,0.8647703257,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,S_r 181.975,15094.30548,120.9,120.9,120.9187718,120.9187718,1.462168236,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Sb 206.836,73.62516843,-0.005,-0.005,-0.005436105409,-0.005436105409,17.40873634,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Se 196.026,-492.8513391,0.022,0.022,0.02242564449,0.02242564449,31.97895937,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Si 251.611,300333.1378,6.025,6.025,6.025029303,6.025029303,1.814164594,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Si_r 251.611,28070.90961,6.883,6.883,6.883079064,6.883079064,0.9956773278,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Si_r 212.412,10259.3043,6.793,6.793,6.793225432,6.793225432,0.9096730283,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Sn 189.927,-274.9439873,0.079,0.079,0.07922971417,0.07922971417,2.356010413,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Sr_r 407.771,11528200.44,2.896,2.896,2.896238328,2.896238328,1.689628533,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Ti 334.940,6962040.707,6.511,6.511,6.511166354,6.511166354,0.1446053039,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Tl 190.801,-435.2409698,-0.093,-0.093,-0.09318647564,-0.09318647564,3.386745265,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,V 292.402,157980.1441,0.350,0.350,0.3501516007,0.3501516007,0.6067665543,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Zn 206.200,683748.5652,9.087,9.087,9.087181173,9.087181173,3.608003994,mg/L
20,11/17/2021,3:52:21 PM, , , ,0,45,Zn_r 206.200,91861.22123,10.49,10.49,10.49344193,10.49344193,0.7918391345,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Ag 328.068,3578.300414,0.003,0.003,0.003496510834,0.003496510834,16.2282217,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Ag 338.289,-1632.884963,-0.003,-0.003,-0.003291428826,-0.003291428826,14.43707639,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Al 396.153, , , , , , ,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Al_r 396.153,1459948.975,171.0,171.0,171.0003277,171.0003277,0.6872107656,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,As 188.979,1302.69425,0.384,0.384,0.384320084,0.384320084,1.252696922,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,B 249.677,-49763.07068,0.266,0.266,0.2658536017,0.2658536017,7.100992515,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,B_r 249.677,-433.0160324,0.312,0.312,0.3117908693,0.3117908693,2.05335171,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Ba 233.527,376155.9814,2.174,2.174,2.173774896,2.173774896,0.4174863953,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Be 313.107,-29981.0031,-0.730,-0.730,-0.7295092784,-0.7295092784,0.1939742989,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Ca_r 317.933,14261980.96,771.2,771.2,771.1547923,771.1547923,0.2275938039,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Cd 288.802,2532.931388,0.018,0.018,0.01775013438,0.01775013438,2.531762873,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Co 228.616,5870.869537,0.095,0.095,0.0951451236,0.0951451236,1.046305276,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Cr 267.716,31156.08093,0.194,0.194,0.1941096417,0.1941096417,0.7966430504,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Cu 327.393,1874910.791,3.196,3.196,3.19573285,3.19573285,0.741211293,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Fe 238.204,15167939.8,140.6,140.6,140.5721241,140.5721241,1.060397959,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Fe_r 238.204,2446843.162,243.3,243.3,243.3093529,243.3093529,0.6250587092,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Fe_r 234.349,2108053.201,257.2,257.2,257.1561173,257.1561173,0.4423855846,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,K_r 766.490,598703.1674,87.72,87.72,87.72302181,87.72302181,0.6900682907,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Li_r 670.784,55302.51092,0.225,0.225,0.2252665846,0.2252665846,2.206613296,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Mg_r 285.213,4112006.748,79.92,79.92,79.9221629,79.9221629,0.8657105452,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Mn 257.610,25792824.9,22.77,22.77,22.77337655,22.77337655,0.965997599,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Mn_r 260.568,1283972.179,30.34,30.34,30.34477023,30.34477023,0.5015843041,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Mo 202.031,242.4286249,0.022,0.022,0.02245421251,0.02245421251,9.981991654,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Na_r 589.592,152258.8438,6.942,6.942,6.941614966,6.941614966,0.747304826,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Na 330.237,-3395.211434,35.86,35.86,35.85880558,35.85880558,1.120081856,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Ni 231.604,15642.07699,0.132,0.132,0.1316920249,0.1316920249,0.6278072357,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,P 177.434,16003.38242,23.59,23.59,23.58965666,23.58965666,0.1045199869,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,P 178.221,17788.77466,24.44,24.44,24.44143259,24.44143259,0.3673320101,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,P 213.617,133975.8702,38.81,38.81,38.81017007,38.81017007,1.447532428,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Pb 220.353,8834.637276,0.566,0.566,0.566382794,0.566382794,0.07688362272,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,S 180.669,70643.921,58.58,58.58,58.57642532,58.57642532,0.5803372854,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,S 181.975,70649.81425,58.19,58.19,58.18977682,58.18977682,0.1521545756,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,S_r 181.975,8924.605612,71.49,71.49,71.49355228,71.49355228,1.793012831,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Sb 206.836,74.87969499,-0.009,-0.009,-0.00860159702,-0.00860159702,53.92028834,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Se 196.026,-633.5147058,-0.002,-0.002,-0.002222346186,-0.002222346186,406.7819048,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Si 251.611,259037.2734,5.212,5.212,5.211998107,5.211998107,0.5342733743,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Si_r 251.611,24570.87097,6.044,6.044,6.044369566,6.044369566,1.376119027,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Si_r 212.412,9103.419873,6.056,6.056,6.056277236,6.056277236,0.7811302744,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Sn 189.927,-261.9503932,0.053,0.053,0.05318658087,0.05318658087,3.739693938,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Sr_r 407.771,6911996.322,1.729,1.729,1.72929157,1.72929157,1.885225765,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Ti 334.940,6999840.231,6.544,6.544,6.544447377,6.544447377,0.8251340653,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Tl 190.801,-244.2299451,-0.044,-0.044,-0.04358548123,-0.04358548123,6.689059342,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,V 292.402,195070.5775,0.433,0.433,0.4327064848,0.4327064848,0.7224575785,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Zn 206.200,356999.6507,4.742,4.742,4.741572361,4.741572361,0.6507476195,mg/L
21,11/17/2021,3:54:50 PM, , , ,0,46,Zn_r 206.200,46849.66789,5.350,5.350,5.349960072,5.349960072,1.42136016,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Ag 328.068,3193.467067,-0.112,-0.112,-0.1121927372,-0.1121927372,0.6986098463,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Ag 338.289,-2828.661847,-0.124,-0.124,-0.1238611401,-0.1238611401,0.2678124419,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Al 396.153,28753483.48,111.9,111.9,111.8895667,111.8895667,0.379559019,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Al_r 396.153,1263276.646,147.9,147.9,147.9328361,147.9328361,3.878834728,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,As 188.979,1680.724683,0.528,0.528,0.528026053,0.528026053,0.3103644979,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,B 249.677,6536.463992,0.667,0.667,0.6671107491,0.6671107491,2.072655015,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,B_r 249.677,5644.942991,0.742,0.742,0.7420470094,0.7420470094,0.821783126,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Ba 233.527,354862.1185,2.081,2.081,2.080752699,2.080752699,0.8384405143,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Be 313.107,-29109.63775,-0.447,-0.447,-0.4470809955,-0.4470809955,0.1568680069,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Ca_r 317.933,8930282.914,482.8,482.8,482.8473095,482.8473095,0.1744432029,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Cd 288.802,2987.553948,0.020,0.020,0.01985297021,0.01985297021,1.086200711,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Co 228.616,6217.735422,0.103,0.103,0.1027319963,0.1027319963,0.6562429115,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Cr 267.716,30175.06141,0.188,0.188,0.1878968334,0.1878968334,0.9711088522,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Cu 327.393,2690483.478,4.584,4.584,4.584109416,4.584109416,1.294408821,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Fe 238.204,14780355.64,137.0,137.0,136.9824353,136.9824353,1.123541486,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Fe_r 238.204,2280720.025,226.8,226.8,226.7932788,226.7932788,2.356818878,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Fe_r 234.349,1955416.441,238.6,238.6,238.63753,238.63753,2.651376817,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,K_r 766.490,934439.5771,136.7,136.7,136.7317303,136.7317303,4.325250696,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Li_r 670.784,45207.13608,0.184,0.184,0.1841095644,0.1841095644,0.6289243691,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Mg_r 285.213,3749341.252,72.88,72.88,72.879464,72.879464,0.3904611384,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Mn 257.610,29256542.57,25.83,25.83,25.82823894,25.82823894,0.624097602,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Mn_r 260.568,1458805.992,34.47,34.47,34.46927981,34.46927981,3.251820254,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Mo 202.031,312.4465367,0.022,0.022,0.02215386246,0.02215386246,2.639601695,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Na_r 589.592,143158.4003,6.507,6.507,6.507065661,6.507065661,4.987926735,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Na 330.237,-6435.642663,37.55,37.55,37.55091541,37.55091541,1.043723347,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Ni 231.604,16334.55283,0.136,0.136,0.1359865783,0.1359865783,0.3985297243,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,P 177.434,16003.36097,23.25,23.25,23.2546494,23.2546494,0.9777895243,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,P 178.221,17532.72132,24.03,24.03,24.02787537,24.02787537,0.7390769061,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,P 213.617,132156.6001,44.69,44.69,44.68803904,44.68803904,1.022596639,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Pb 220.353,13320.32743,0.852,0.852,0.852423548,0.852423548,0.3599695168,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,S 180.669,104208.2248,97.19,97.19,97.19380623,97.19380623,0.8947089388,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,S 181.975,119575.7372,98.27,98.27,98.26578943,98.26578943,0.4913287136,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,S_r 181.975,14687.67849,117.9,117.9,117.8645218,117.8645218,1.543172881,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Sb 206.836,91.74933947,-0.011,-0.011,-0.01093938917,-0.01093938917,10.80818396,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Se 196.026,-525.7516079,0.017,0.017,0.01676227085,0.01676227085,27.31249669,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Si 251.611,225722.5597,4.541,4.541,4.540507447,4.540507447,1.376018689,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Si_r 251.611,20511.81799,5.045,5.045,5.045420981,5.045420981,0.6238549047,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Si_r 212.412,7591.694854,5.046,5.046,5.045774302,5.045774302,0.695268565,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Sn 189.927,-207.8881941,0.035,0.035,0.03486265678,0.03486265678,1.883582114,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Sr_r 407.771,5094197.153,1.278,1.278,1.278491941,1.278491941,0.4798624469,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Ti 334.940,6838594.391,6.392,6.392,6.39229363,6.39229363,0.3470300471,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Tl 190.801,-289.4988958,-0.050,-0.050,-0.05012505546,-0.05012505546,4.626001746,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,V 292.402,184172.1609,0.409,0.409,0.4087652474,0.4087652474,0.3786593645,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Zn 206.200,491203.6404,6.526,6.526,6.526081711,6.526081711,1.850182124,mg/L
22,11/17/2021,3:57:15 PM, , , ,0,47,Zn_r 206.200,63302.55865,7.229,7.229,7.229386732,7.229386732,1.218916304,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,Ag 328.068,3255.478718,-0.112,-0.112,-0.1118409453,-0.1118409453,0.4535095798,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,Ag 338.289,-2630.007882,-0.122,-0.122,-0.1223316443,-0.1223316443,0.7853912772,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,Al 396.153,28683888.72,111.6,111.6,111.6187226,111.6187226,0.2248376581,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,Al_r 396.153,1275623.34,149.4,149.4,149.3772601,149.3772601,2.242680602,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,As 188.979,1682.614386,0.529,0.529,0.5288531324,0.5288531324,0.6061877445,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,B 249.677,4438.049918,0.647,0.647,0.6471661439,0.6471661439,1.667843367,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,B_r 249.677,5911.812827,0.757,0.757,0.7565864551,0.7565864551,2.488728362,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,Ba 233.527,352741.903,2.069,2.069,2.06851152,2.06851152,1.482681784,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,Be 313.107,-31676.50803,-0.443,-0.443,-0.4431511331,-0.4431511331,0.6288655457,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,Ca_r 317.933,8849836.183,478.5,478.5,478.4975678,478.4975678,0.6716246427,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,Cd 288.802,2954.927908,0.019,0.019,0.01944384528,0.01944384528,0.4551234736,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,Co 228.616,6210.655308,0.103,0.103,0.1025897809,0.1025897809,0.6523258201,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,Cr 267.716,30183.73042,0.188,0.188,0.1880876233,0.1880876233,2.135610471,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,Cu 327.393,2616291.182,4.458,4.458,4.457509457,4.457509457,0.9465885126,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,Fe 238.204,14651718.59,135.8,135.8,135.7901981,135.7901981,1.160849298,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,Fe_r 238.204,2285450.008,227.3,227.3,227.263676,227.263676,1.475127577,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,Fe_r 234.349,1960472.11,239.3,239.3,239.2569314,239.2569314,1.67181465,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,K_r 766.490,950690.2317,139.1,139.1,139.1053288,139.1053288,2.477715197,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,Li_r 670.784,47554.28806,0.193,0.193,0.1926315099,0.1926315099,1.80282626,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,Mg_r 285.213,3765113.002,73.19,73.19,73.18512254,73.18512254,2.028931738,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,Mn 257.610,29005359.39,25.61,25.61,25.60653163,25.60653163,0.8288722424,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,Mn_r 260.568,1467151.072,34.67,34.67,34.66597344,34.66597344,2.020125415,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,Mo 202.031,319.4232269,0.022,0.022,0.02222403568,0.02222403568,1.163410643,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,Na_r 589.592,146464.0145,6.655,6.655,6.655046026,6.655046026,2.564183783,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,Na 330.237,-6226.068332,37.71,37.71,37.70887707,37.70887707,1.407984343,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,Ni 231.604,16436.75754,0.138,0.138,0.1380274056,0.1380274056,0.4546073633,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,P 177.434,15481.27829,22.49,22.49,22.48960761,22.48960761,0.594128646,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,P 178.221,17261.80708,23.66,23.66,23.65527686,23.65527686,0.3866350296,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,P 213.617,130974.6672,43.91,43.91,43.90735324,43.90735324,1.463830832,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,Pb 220.353,13365.88879,0.856,0.856,0.8560169976,0.8560169976,0.4483336433,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,S 180.669,102734.105,95.78,95.78,95.77818295,95.77818295,1.344495752,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,S 181.975,118277.4632,97.20,97.20,97.20098548,97.20098548,1.229842429,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,S_r 181.975,14846.25986,119.1,119.1,119.1428268,119.1428268,0.6819986333,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,Sb 206.836,93.53807681,-0.011,-0.011,-0.01076551218,-0.01076551218,6.044010885,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,Se 196.026,-541.0438091,0.013,0.013,0.01281681435,0.01281681435,55.85151862,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,Si 251.611,226113.5272,4.548,4.548,4.548182557,4.548182557,0.8039569003,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,Si_r 251.611,21551.93385,5.302,5.302,5.301863702,5.301863702,0.176886827,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,Si_r 212.412,7891.604449,5.249,5.249,5.249005708,5.249005708,0.2550518575,mg/L
22 dup,11/17/2021,3:59:42 PM, , , ,0,48,Sn 189.927,-220.5679412,0.034,0.034,0.03369548517,0.03369548517,1.939880773,mg/L
